#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE36B6
#Date Time: 2020-09-09 11:00:31.832
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.0002216666666666667,0.6312251571490805,-0.1678099357957797
0.0002229166666666666,0.6613799766106606,-0.1574165156492758
0.0002241666666666666,0.690872052787371,-0.1460172806498845
0.0002254166666666667,0.7187072707519064,-0.1352885888857515
0.0002266666666666667,0.7448856305042673,-0.1242246255039894
0.0002279166666666667,0.7710639902566281,-0.1131606621222272
0.0002291666666666667,0.7955854917968141,-0.1010908838875776
0.0002304166666666667,0.8197756216945653,-0.08935637727055715
0.0002316666666666667,0.8413147784528369,-0.07762187065353668
0.0002329166666666667,0.8611970769989337,-0.06588736403651621
0.0002341666666666666,0.8807480039025956,-0.0538175858018666
0.0002354166666666667,0.8993048158789526,-0.04174780756721698
0.0002366666666666667,0.915542026358265,-0.0293427577149382
0.0002379166666666667,0.9311164935527075,-0.01693770786265943
0.0002391666666666667,0.9440399876076705,-0.005203201245638965
0.0002404166666666667,0.9566321100201984,0.007201848606639811
0.0002416666666666667,0.9678987458629866,0.01927162684128943
0.0002429166666666667,0.9771771518511652,0.03201194831119736
0.0002441666666666667,0.9854614429120389,0.04408172654584698
0.0002454166666666667,0.9914261324758679,0.0561515047804966
0.0002466666666666667,0.9963967071123921,0.06788601139751707
0.0002479166666666667,0.9990476802518716,0.08029106124979585
0.0002491666666666667,1.001035910106481,0.09202556786681632
0.0002504166666666667,1.000704538464047,0.1034248028662076
0.0002516666666666667,0.9997104235367416,0.1144887662479697
0.0002529166666666667,0.997390822039697,0.1258880012473611
0.0002541666666666667,0.9920888757607378,0.1369519646291232
0.0002554166666666667,0.9864555578393437,0.1483511996285145
0.0002566666666666667,0.9791653817057748,0.1590798913926475
0.0002579166666666667,0.9698869757175963,0.1694733115391514
0.0002591666666666667,0.9596144548021129,0.1791961884503969
0.0002604166666666667,0.9480164473168898,0.1889190653616424
0.0002616666666666667,0.9344302099770571,0.1983066706552588
0.0002629166666666667,0.9205126009947893,0.2076942759488752
0.0002641666666666667,0.9039440188730419,0.2170818812424915
0.0002654166666666667,0.8860499501815547,0.2257989433008496
0.0002666666666666667,0.8661676516354579,0.2335101905063202
0.0002679166666666667,0.8466167247317961,0.2415567093294199
0.0002691666666666667,0.8254089396159594,0.2492679565348905
0.0002704166666666667,0.8022129246455132,0.2563086605051028
0.0002716666666666667,0.7783541663901969,0.2630140928576859
0.0002729166666666667,0.752838549922706,0.2693842535926399
0.0002741666666666667,0.7266601901703452,0.2757544143275938
0.0002754166666666667,0.6991563438482447,0.280448216974402
0.0002766666666666667,0.6696642676715343,0.2861478344740977
0.0002779166666666667,0.640503563137259,0.2905063655032767
0.0002791666666666667,0.6100173720332438,0.2945296249148266
0.0002804166666666667,0.5775429510746191,0.2982176127087473
0.0002816666666666667,0.5453999017584292,0.3008997856497805
0.0002829166666666667,0.5125941091573695,0.3035819585908138
0.0002841666666666667,0.4781314583441349,0.3062641315318471
0.0002854166666666667,0.4426746926035955,0.3086110328552512
0.0002866666666666667,0.4075492985054912,0.3096168477081386
0.0002879166666666667,0.371098417837647,0.3106226625610261
0.0002891666666666667,0.3336534222424979,0.3109579341786552
0.0002904166666666667,0.2965397982897839,0.3112932057962844
0.0002916666666666667,0.2587634310521999,0.3106226625610261
0.0002929166666666667,0.2199929488873112,0.3089463044728803
0.0002941666666666667,0.1818852100072922,0.3072699463847345
0.0002954166666666667,0.1427833561999685,0.3055935882965887
0.0002966666666666667,0.1033501307502098,0.3029114153555555
0.0002979166666666667,0.06424827694288603,0.3002292424145223
0.0002991666666666667,0.02547779477799722,0.2968765262382307
0.0003004166666666667,-0.01395543067176148,0.29318853844431
0.0003016666666666667,-0.05338865612152018,0.2888300074151309
0.0003029166666666667,-0.09315325321371383,0.2841362047683227
0.0003041666666666667,-0.1322551070210376,0.2787718588862563
0.0003054166666666667,-0.1713569608283613,0.2730722413865606
0.0003066666666666667,-0.2094646997083802,0.2670373522692358
0.0003079166666666667,-0.2475724385883991,0.2606671915342818
0.0003091666666666667,-0.2853488058259831,0.2536264875640695
0.0003104166666666667,-0.3231251730635671,0.2465857835938573
0.0003116666666666667,-0.3602387970162811,0.2385392647707575
0.0003129166666666667,-0.3963583060416904,0.2308280175652869
0.0003141666666666667,-0.4318150717822297,0.2221109555069289
0.0003154166666666667,-0.467603209165204,0.2137291650662
0.0003166666666666667,-0.5023972316208734,0.2050121030078419
0.0003179166666666667,-0.535865767506803,0.1952892260965964
0.0003191666666666667,-0.5686715601078628,0.1862368924206092
0.0003204166666666667,-0.6004832377816177,0.1758434722741053
0.0003216666666666667,-0.6322949154553726,0.1654500521276015
0.0003229166666666667,-0.6621183632745179,0.1547213603634685
0.0003241666666666667,-0.6906163245239233,0.1439926685993355
0.0003254166666666667,-0.7187829141308938,0.1325934335999442
0.0003266666666666667,-0.7462867604529944,0.121529470218182
0.0003279166666666667,-0.7714710052780503,0.110800778454049
0.0003291666666666667,-0.7963238784606714,0.09873100021939943
0.0003304166666666667,-0.8191885217886827,0.08699649360237896
0.0003316666666666667,-0.8417217934742591,0.07559725860298766
0.0003329166666666667,-0.8625982069476609,0.06386275198596719
0.0003341666666666667,-0.8821491338513227,0.05212824536894672
0.0003354166666666667,-0.89938045925794,0.03972319551666795
0.0003366666666666667,-0.9166117846645572,0.02765341728201833
0.0003379166666666667,-0.9318548802165647,0.01524836742973956
0.0003391666666666667,-0.9451097459139627,0.003178589195089937
0.0003404166666666667,-0.9573704966840557,-0.009561732274817995
0.0003416666666666667,-0.9689685041692788,-0.02163151050946761
0.0003429166666666667,-0.9789096534423273,-0.03403656036174639
