#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE3681
#Date Time: 2020-09-16 10:54:11.866
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 60 Hz
#Period: 16.6666667 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 180 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 60 Hz
#Period: 16.6666667 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.03108842592592593,-1.498086762974795,0.2332127795727715
0.03111342592592593,-1.485464993200653,0.2278569250733992
0.03113842592592593,-1.472511071590349,0.2228358114802376
0.03116342592592593,-1.460221453652368,0.2174799569808653
0.03118842592592592,-1.446603228369741,0.2117893615752821
0.03121342592592593,-1.434313610431761,0.2071029888883313
0.03123842592592593,-1.420695385149134,0.2014123934827482
0.03126342592592593,-1.406745008030345,0.1957217980771651
0.03128842592592593,-1.394123238256203,0.1907006844840035
0.03131342592592593,-1.379176405628929,0.1846753481722096
0.03133842592592592,-1.366886787690949,0.1799889754852588
0.03136342592592593,-1.352604258735998,0.1742983800796757
0.03138842592592593,-1.338321729781048,0.1686077846740925
0.03141342592592593,-1.324703504498421,0.163586671080931
0.03143842592592593,-1.309756671871147,0.1578960756753479
0.03146342592592592,-1.296802750260843,0.1525402211759755
0.03148842592592593,-1.28185591763357,0.1468496257703924
0.03151342592592593,-1.267241236842458,0.1411590303648093
0.03153842592592593,-1.253290859723669,0.1361379167716477
0.03156342592592593,-1.237015419751749,0.1301125804598538
0.03158842592592592,-1.223397194469122,0.1250914668666922
0.03161342592592593,-1.207786058169525,0.1194008714611091
0.03163842592592592,-1.192839225542251,0.1140450169617367
0.03166342592592593,-1.178224544751139,0.1090239033685751
0.03168842592592593,-1.161949104779219,0.103333307962992
0.03171342592592592,-1.14799872766043,0.09864693527604124
0.03173842592592593,-1.13172328768851,0.09295633987045809
0.03176342592592592,-1.116112151388913,0.08793522627729652
0.03178842592592593,-1.100833166925478,0.08324885359034573
0.03181342592592593,-1.083893423281235,0.07755825818476259
0.03183842592592592,-1.069278742490123,0.07287188549781179
0.03186342592592593,-1.052671150682041,0.06818551281086097
0.03188842592592592,-1.037060014382444,0.0631643992176994
0.03191342592592593,-1.021116726246685,0.05881276743695937
0.03193842592592593,-1.00384483076628,0.05446113565621933
0.03196342592592592,-0.9888979981390068,0.05044424478169007
0.03198842592592593,-0.9716261026586017,0.0464273539071608
0.03201342592592592,-0.9550185108505199,0.04241046303263154
0.03203842592592593,-0.9390752227147614,0.03839357215810228
0.03206342592592593,-0.921139023562033,0.03504616309599456
0.03208842592592592,-0.9058600390985977,0.03169875403388684
0.03211342592592593,-0.8879238399458694,0.02835134497177912
0.03213842592592592,-0.870984096301626,0.02533867681588217
0.03216342592592593,-0.8547086563297058,0.02232600865998522
0.03218842592592593,-0.8364403053408158,0.01964808141029905
0.03221342592592592,-0.8208291690412189,0.01763963597303442
0.03223842592592593,-0.8028929698884906,0.01529644962955901
0.03226342592592592,-0.7856210744080855,0.01328800419229438
0.03228842592592593,-0.768681330763842,0.01161429966124052
0.03231342592592593,-0.7500808279387904,0.009940595130186662
0.03233842592592592,-0.7341375398030319,0.008601631505343574
0.03236342592592593,-0.715869188814142,0.007262667880500487
0.03238842592592592,-0.6979329896614136,0.005923704255657399
0.03241342592592593,-0.6806610941810085,0.004919481537025083
0.03243842592592593,-0.6620605913559569,0.004584740630814312
0.03246342592592592,-0.6457851513840367,0.003915258818392768
0.03248842592592593,-0.6268524967228235,0.002911036099760452
0.03251342592592592,-0.6089162975700951,0.00257629519354968
0.03253842592592593,-0.5913122502535284,0.002241554287338908
0.03256342592592593,-0.5720474437561535,0.001906813381128136
0.03258842592592592,-0.5554398519480717,0.001906813381128136
0.03261342592592593,-0.5365071972868585,0.001237331568706592
0.03263842592592592,-0.5189031499702917,0.0009025906624958203
0.03266342592592593,-0.5006347989814017,0.0009025906624958203
0.03268842592592593,-0.4810378406478653,0.0009025906624958203
0.03271342592592592,-0.4644302488397835,0.0005678497562850483
0.03273842592592593,-0.4451654423424086,0.0005678497562850483
0.03276342592592593,-0.426564939517357,0.0005678497562850483
0.03278842592592593,-0.4086287403646286,0.0005678497562850483
0.03281342592592593,-0.3893639338672537,0.0002331088500742764
0.03283842592592592,-0.3727563420591719,0.0002331088500742764
0.03286342592592593,-0.3524950800533121,0.0002331088500742764
0.03288842592592593,-0.3345588809005838,0.0002331088500742764
0.03291342592592593,-0.3159583780755322,0.0002331088500742764
0.03293842592592593,-0.2963614197419956,0.0002331088500742764
0.03296342592592592,-0.2794216760977522,0.0002331088500742764
0.03298842592592593,-0.259492565928054,0.0002331088500742764
0.03301342592592593,-0.241224214939164,0.0002331088500742764
0.03303842592592593,-0.2222915602779508,0.0005678497562850483
0.03306342592592593,-0.2023624501082526,0.0005678497562850483
0.03308842592592592,-0.1854227064640092,0.0005678497562850483
0.03311342592592593,-0.165493596294311,0.0002331088500742764
0.03313842592592593,-0.1468930934692594,0.0002331088500742764
0.03316342592592593,-0.1282925906442078,0.0005678497562850483
0.03318842592592593,-0.1083634804745096,0.0005678497562850483
0.03321342592592592,-0.09109158499410452,0.0002331088500742764
0.03323842592592593,-0.07116247482440638,0.0002331088500742764
0.03326342592592593,-0.05222982016319311,0.0002331088500742764
0.03328842592592593,-0.03429362101046476,-0.0001016320561364956
0.03331342592592593,-0.01403235900460496,-0.0001016320561364956
0.03333842592592592,0.003239536475800112,-0.0001016320561364956
0.03336342592592593,0.02350079848165991,0.0005678497562850483
0.03338842592592593,0.04210130130671153,0.0002331088500742764
0.03341342592592593,0.06103395596792479,0.0005678497562850483
0.03343842592592593,0.08096306613762294,0.0005678497562850483
0.03346342592592592,0.09790280978186638,0.0005678497562850483
0.03348842592592593,0.1181640717877262,0.0005678497562850483
0.03351342592592593,0.1361002709404545,0.0005678497562850483
0.03353842592592593,0.1547007737655061,0.0005678497562850483
0.03356342592592593,0.1752941876075276,0.0005678497562850483
0.03358842592592592,0.1919017794156094,0.0009025906624958203
0.03361342592592593,0.2118308895853075,0.0005678497562850483
0.03363842592592593,0.2304313924103592,0.0005678497562850483
0.03366342592592593,0.2490318952354108,0.0005678497562850483
0.03368842592592593,0.2686288535689473,0.0005678497562850483
0.03371342592592592,0.2855685972131908,0.0005678497562850483
0.03373842592592593,0.305497707382889,0.0005678497562850483
0.03376342592592593,0.3240982102079406,0.0005678497562850483
0.03378842592592593,0.3423665611968305,0.0005678497562850483
0.03381342592592593,0.361963519530367,0.0009025906624958203
0.03383842592592592,0.3792354150107721,0.0009025906624958203
0.03386342592592593,0.398500221508147,0.0009025906624958203
0.03388842592592593,0.416768572497037,0.001237331568706592
0.03391342592592593,0.435036923485927,0.001237331568706592
0.03393842592592593,0.4546338818194635,0.001237331568706592
0.03396342592592592,0.4712414736275453,0.001237331568706592
0.03398842592592593,0.4905062801249202,0.001572072474917364
0.03401342592592593,0.5084424792776486,0.001572072474917364
0.03403842592592593,0.526378678430377,0.001906813381128136
0.03406342592592593,0.5453113330915902,0.001906813381128136
0.03408842592592592,0.5622510767358336,0.002241554287338908
0.03411342592592593,0.5815158832332086,0.00257629519354968
0.03413842592592593,0.5987877787136137,0.002911036099760452
0.03416342592592593,0.6167239778663419,0.003580517912181996
0.03418842592592593,0.6356566325275552,0.003915258818392768
0.03421342592592592,0.6519320724994754,0.004584740630814312
0.03423842592592593,0.6711968789968503,0.005588963349446628
0.03426342592592593,0.6878044708049321,0.006258445161868171
0.03428842592592593,0.7057406699576604,0.007597408786711259
0.03431342592592593,0.724341172782712,0.008601631505343574
0.03433842592592593,0.7406166127546322,0.009940595130186662
0.03436342592592592,0.7588849637435222,0.01127955875502975
0.03438842592592593,0.7758247073877657,0.01295326328608361
0.03441342592592593,0.7930966028681707,0.01462696781713747
0.03443842592592593,0.8110328020208991,0.01697015416061287
0.03446342592592593,0.826643938320496,0.0189785995978775
0.03448842592592592,0.8452444411455475,0.02165652684756368
0.03451342592592593,0.8618520329536293,0.02433445409724986
0.03453842592592593,0.8787917765978728,0.0273471222531468
0.03456342592592593,0.8967279757506011,0.03069453131525452
0.03458842592592593,0.9120069602140364,0.03370719947115147
0.03461342592592592,0.9296110075306031,0.03738934943946996
0.03463842592592593,0.9458864475025233,0.04107149940778845
0.03466342592592593,0.9621618874744434,0.04508839028231772
0.03468842592592593,0.9791016311186869,0.04944002206305775
0.03471342592592593,0.9943806155821222,0.05278743112516547
0.03473842592592592,1.011652511062527,0.05780854471832705
0.03476342592592593,1.027263647362124,0.06216017649906708
0.03478842592592592,1.043539087334044,0.0668465491860179
0.03481342592592593,1.060478830978288,0.07186766277917947
0.03483842592592593,1.0750935117694,0.07621929455991949
0.03486342592592592,1.091701103577482,0.08157514905929186
0.03488842592592593,1.106980088040917,0.08659626265245343
0.03491342592592592,1.122259072504352,0.091617376245615
0.03493842592592593,1.138866664312434,0.09730797165119814
