#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE3681
#Date Time: 2020-09-21 11:20:35.431
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Math 1: Function: C1 / C2
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.0001779749999999999,0.8967821785697997,0.367507497382048,2.440173833072951
0.000178605,0.9004325430018716,0.367507497382048,2.450106594875296
0.0001792349999999999,0.8967821785697997,0.3638254050518588,2.464869594364842
0.000179865,0.9040829074339434,0.3638254050518588,2.484936166854752
0.0001804949999999999,0.9004325430018716,0.367507497382048,2.450106594875296
0.000181125,0.9004325430018716,0.367507497382048,2.450106594875296
0.0001817549999999999,0.9040829074339434,0.367507497382048,2.460039356677641
0.000182385,0.9113836362980872,0.367507497382048,2.479904880282332
0.0001830149999999999,0.9113836362980872,0.3711895897122373,2.455304948084973
0.000183645,0.9113836362980872,0.3711895897122373,2.455304948084973
0.0001842749999999999,0.9113836362980872,0.3711895897122373,2.455304948084973
0.000184905,0.9150340007301589,0.367507497382048,2.489837642084677
0.0001855349999999999,0.9186843651622308,0.3711895897122373,2.474973411496901
0.000186165,0.9186843651622308,0.3785537743726158,2.426826589392177
0.0001867949999999999,0.9223347295943027,0.3748716820424265,2.460401181996767
0.000187425,0.9259850940263745,0.3748716820424265,2.470138819185534
0.0001880549999999999,0.9223347295943027,0.3748716820424265,2.460401181996767
0.000188685,0.9186843651622308,0.3785537743726158,2.426826589392177
0.0001893149999999999,0.9259850940263745,0.3785537743726158,2.446112432932486
0.000189945,0.9259850940263745,0.3822358667028051,2.42254894082544
0.0001905749999999999,0.9259850940263745,0.3822358667028051,2.42254894082544
0.000191205,0.9259850940263745,0.3822358667028051,2.42254894082544
0.0001918349999999999,0.9296354584584464,0.3822358667028051,2.432098971971288
0.000192465,0.9332858228905182,0.3859179590329944,2.418352919436761
0.0001930949999999999,0.9369361873225901,0.3822358667028051,2.451199034262983
0.000193725,0.940586551754662,0.3859179590329944,2.437270745604886
0.0001943549999999999,0.9369361873225901,0.3932821436933729,2.382351200905484
0.000194985,0.940586551754662,0.3969642360235621,2.369449099940662
0.0001956149999999999,0.940586551754662,0.3932821436933729,2.391632996406777
0.0001962449999999999,0.940586551754662,0.3932821436933729,2.391632996406777
0.0001968749999999999,0.9478872806188057,0.3932821436933729,2.410196587409362
0.0001975049999999999,0.9515376450508775,0.3969642360235621,2.397036203015523
0.0001981349999999999,0.9478872806188057,0.3932821436933729,2.410196587409362
0.0001987649999999999,0.9478872806188057,0.3932821436933729,2.410196587409362
0.0001993949999999999,0.9478872806188057,0.3969642360235621,2.38784050199057
0.0002000249999999999,0.9478872806188057,0.3932821436933729,2.410196587409362
0.0002006549999999999,0.9478872806188057,0.3969642360235621,2.38784050199057
0.0002012849999999999,0.9478872806188057,0.3932821436933729,2.410196587409362
0.0002019149999999999,0.9515376450508775,0.3932821436933729,2.419478382910655
0.0002025449999999999,0.9515376450508775,0.3969642360235621,2.397036203015523
0.0002031749999999999,0.9588383739150212,0.3969642360235621,2.415427605065431
0.0002038049999999999,0.962488738347093,0.4006463283537514,2.402340094571544
0.000204435,0.9588383739150212,0.4043284206839406,2.371434519228455
0.0002050649999999999,0.9588383739150212,0.4043284206839406,2.371434519228455
0.000205695,0.9588383739150212,0.4080105130141299,2.350033499950074
0.0002063249999999999,0.962488738347093,0.4080105130141299,2.358980241064918
0.000206955,0.9661391027791649,0.4080105130141299,2.367926982179761
0.0002075849999999999,0.9661391027791649,0.4080105130141299,2.367926982179761
0.000208215,0.9697894672112368,0.4043284206839406,2.398519168083193
0.0002088449999999999,0.9661391027791649,0.4080105130141299,2.367926982179761
0.000209475,0.962488738347093,0.4116926053443192,2.337882016467397
0.0002101049999999999,0.962488738347093,0.4116926053443192,2.337882016467397
0.000210735,0.9697894672112368,0.4080105130141299,2.376873723294605
0.0002113649999999999,0.9734398316433086,0.4116926053443192,2.364482186482733
0.000211995,0.9734398316433086,0.4116926053443192,2.364482186482733
0.0002126249999999999,0.9697894672112368,0.4190567900046977,2.314219672231931
0.000213255,0.9697894672112368,0.4190567900046977,2.314219672231931
0.0002138849999999999,0.9734398316433086,0.4264209746650762,2.282814142545116
0.000214515,0.9770901960753805,0.422738882334887,2.311332685270586
0.0002151449999999999,0.9770901960753805,0.4190567900046977,2.331641484831751
0.000215775,0.9770901960753805,0.4190567900046977,2.331641484831751
0.0002164049999999999,0.9734398316433086,0.4190567900046977,2.322930578531841
0.000217035,0.9734398316433086,0.4153746976745085,2.343522215226757
0.0002176649999999999,0.9770901960753805,0.422738882334887,2.311332685270586
0.000218295,0.9807405605074523,0.4190567900046977,2.34035239113166
0.0002189249999999999,0.9807405605074523,0.4153746976745085,2.361098463623728
0.000219555,0.9807405605074523,0.422738882334887,2.319967718821107
0.0002201849999999999,0.9807405605074523,0.4337851593254547,2.26089007293962
0.000220815,0.9843909249395242,0.4301030669952655,2.288732632893223
0.0002214449999999999,0.9770901960753805,0.422738882334887,2.311332685270586
0.000222075,0.9770901960753805,0.4264209746650762,2.291374613649848
0.0002227049999999999,0.9843909249395242,0.4264209746650762,2.308495555859311
0.000223335,0.9807405605074523,0.4301030669952655,2.280245447583028
0.0002239649999999999,0.9807405605074523,0.4301030669952655,2.280245447583028
0.000224595,0.9843909249395242,0.4337851593254547,2.26930521659679
0.0002252249999999999,0.9880412893715961,0.437467251655644,2.258549149981496
0.000225855,0.9880412893715961,0.4337851593254547,2.27772036025396
0.0002264849999999999,0.9916916538036679,0.4337851593254547,2.286135503911129
0.000227115,0.9880412893715961,0.4411493439858333,2.239697968140524
0.0002277449999999999,0.9880412893715961,0.437467251655644,2.258549149981496
0.000228375,0.9880412893715961,0.4411493439858333,2.239697968140524
0.0002290049999999999,0.9880412893715961,0.4411493439858333,2.239697968140524
0.000229635,0.9916916538036679,0.4301030669952655,2.305707003513612
0.0002302649999999999,0.9916916538036679,0.4337851593254547,2.286135503911129
0.000230895,0.9916916538036679,0.437467251655644,2.266893464711928
0.0002315249999999999,0.9916916538036679,0.437467251655644,2.266893464711928
0.0002321549999999999,0.9916916538036679,0.437467251655644,2.266893464711928
0.0002327849999999999,0.9916916538036679,0.4411493439858333,2.247972636304123
0.0002334149999999999,0.9916916538036679,0.437467251655644,2.266893464711928
0.0002340449999999999,0.9916916538036679,0.437467251655644,2.266893464711928
0.0002346749999999999,0.9916916538036679,0.4411493439858333,2.247972636304123
0.0002353049999999999,0.9916916538036679,0.4448314363160226,2.229365042220483
0.0002359349999999999,0.9953420182357398,0.4448314363160226,2.237571216816198
0.0002365649999999999,0.9880412893715961,0.4448314363160226,2.221158867624768
0.0002371949999999999,0.9916916538036679,0.4521956209764011,2.193058950156047
0.0002378249999999999,0.9916916538036679,0.4485135286462118,2.211062967926472
0.0002384549999999999,0.9953420182357398,0.4448314363160226,2.237571216816198
0.000239085,0.9953420182357398,0.4411493439858333,2.256247304467721
0.0002397149999999999,0.9916916538036679,0.4411493439858333,2.247972636304123
0.000240345,0.9989923826678115,0.4448314363160226,2.245777391411913
0.0002409749999999999,0.9953420182357398,0.4448314363160226,2.237571216816198
0.000241605,0.9916916538036679,0.4448314363160226,2.229365042220483
0.0002422349999999999,0.9916916538036679,0.4448314363160226,2.229365042220483
0.000242865,0.9953420182357398,0.4448314363160226,2.237571216816198
0.0002434949999999999,0.9953420182357398,0.4485135286462118,2.219201773556461
0.000244125,1.002642747099884,0.4485135286462118,2.235479384816438
0.0002447549999999999,1.002642747099884,0.4521956209764011,2.217276551539646
0.000245385,0.9989923826678115,0.4521956209764011,2.209204017745113
0.0002460149999999999,0.9953420182357398,0.4485135286462118,2.219201773556461
0.000246645,0.9953420182357398,0.4485135286462118,2.219201773556461
0.0002472749999999999,0.9953420182357398,0.4521956209764011,2.20113148395058
0.000247905,0.9989923826678115,0.4558777133065903,2.191360431774303
0.0002485349999999999,0.9989923826678115,0.4595598056367796,2.173802779125947
0.000249165,0.9989923826678115,0.4558777133065903,2.191360431774303
0.0002497949999999999,0.9989923826678115,0.4521956209764011,2.209204017745113
0.000250425,0.9989923826678115,0.4485135286462118,2.227340579186449
0.0002510549999999999,0.9953420182357398,0.4521956209764011,2.20113148395058
0.000251685,0.9953420182357398,0.4558777133065903,2.183353099269288
0.0002523149999999999,0.9953420182357398,0.4558777133065903,2.183353099269288
0.000252945,0.9953420182357398,0.4558777133065903,2.183353099269288
0.0002535749999999999,0.9953420182357398,0.4558777133065903,2.183353099269288
0.000254205,0.9953420182357398,0.4521956209764011,2.20113148395058
0.0002548349999999999,0.9953420182357398,0.4521956209764011,2.20113148395058
0.000255465,0.9916916538036679,0.4558777133065903,2.175345766764272
0.0002560949999999999,0.9916916538036679,0.4595598056367796,2.157916427067747
0.000256725,0.9953420182357398,0.4595598056367796,2.165859603096847
0.0002573549999999999,0.9989923826678115,0.4632418979669689,2.156524241550888
0.000257985,0.9953420182357398,0.4632418979669689,2.1486442020983
0.0002586149999999999,0.9953420182357398,0.4595598056367796,2.165859603096847
0.000259245,0.9953420182357398,0.4632418979669689,2.1486442020983
0.0002598749999999999,0.9953420182357398,0.4669239902971581,2.131700317223554
0.000260505,0.9953420182357398,0.4669239902971581,2.131700317223554
0.0002611349999999999,0.9916916538036679,0.4669239902971581,2.123882418576392
0.000261765,0.9953420182357398,0.4632418979669689,2.1486442020983
0.0002623949999999999,1.002642747099884,0.4632418979669689,2.164404281003478
0.000263025,0.9953420182357398,0.4595598056367796,2.165859603096847
0.0002636549999999999,0.9953420182357398,0.4632418979669689,2.1486442020983
0.000264285,0.9916916538036679,0.4632418979669689,2.140764162645711
0.0002649149999999999,0.9916916538036679,0.4595598056367796,2.157916427067747
0.000265545,0.9953420182357398,0.4558777133065903,2.183353099269288
0.0002661749999999999,0.9916916538036679,0.4558777133065903,2.175345766764272
0.000266805,0.9953420182357398,0.4595598056367796,2.165859603096847
0.0002674349999999999,0.9953420182357398,0.4595598056367796,2.165859603096847
0.0002680649999999999,0.9916916538036679,0.4558777133065903,2.175345766764272
0.0002686949999999999,0.9916916538036679,0.4595598056367796,2.157916427067747
0.0002693249999999999,0.9953420182357398,0.4632418979669689,2.1486442020983
0.0002699549999999999,0.9916916538036679,0.4632418979669689,2.140764162645711
0.0002705849999999999,0.9880412893715961,0.4669239902971581,2.116064519929229
0.0002712149999999999,0.9843909249395242,0.4706060826273474,2.0917513846055
0.0002718449999999999,0.9843909249395242,0.4706060826273474,2.0917513846055
0.0002724749999999999,0.9843909249395242,0.4669239902971581,2.108246621282067
0.0002731049999999999,0.9880412893715961,0.4632418979669689,2.132884123193122
0.0002737349999999999,0.9843909249395242,0.4632418979669689,2.125004083740533
0.0002743649999999999,0.9843909249395242,0.4595598056367796,2.142030075009548
0.0002749949999999999,0.9807405605074523,0.4632418979669689,2.117124044287944
0.0002756249999999999,0.9843909249395242,0.4669239902971581,2.108246621282067
0.0002762549999999999,0.9843909249395242,0.4632418979669689,2.125004083740533
0.0002768849999999999,0.9843909249395242,0.4669239902971581,2.108246621282067
0.0002775149999999999,0.9807405605074523,0.4669239902971581,2.100428722634904
0.0002781449999999999,0.9843909249395242,0.4632418979669689,2.125004083740533
0.0002787749999999999,0.9770901960753805,0.4669239902971581,2.092610823987742
0.0002794049999999999,0.9807405605074523,0.4632418979669689,2.117124044287944
0.0002800349999999999,0.9807405605074523,0.4669239902971581,2.100428722634904
0.0002806649999999999,0.9807405605074523,0.4669239902971581,2.100428722634904
0.0002812949999999999,0.9770901960753805,0.4632418979669689,2.109244004835356
0.0002819249999999999,0.9770901960753805,0.4706060826273474,2.076237924126229
0.0002825549999999999,0.9770901960753805,0.4669239902971581,2.092610823987742
0.0002831849999999999,0.9770901960753805,0.4669239902971581,2.092610823987742
0.0002838149999999999,0.9807405605074523,0.4706060826273474,2.083994654365865
0.0002844449999999999,0.9807405605074523,0.4706060826273474,2.083994654365865
0.0002850749999999999,0.9734398316433086,0.4742881749575366,2.052422731666168
0.0002857049999999999,0.9697894672112368,0.4706060826273474,2.060724463646959
0.0002863349999999999,0.9697894672112368,0.4632418979669689,2.093483925930178
0.0002869649999999999,0.9697894672112368,0.4595598056367796,2.110257370893148
0.0002875949999999999,0.9697894672112368,0.4632418979669689,2.093483925930178
0.0002882249999999999,0.9697894672112368,0.4669239902971581,2.076975026693417
0.0002888549999999999,0.9661391027791649,0.4632418979669689,2.085603886477589
0.0002894849999999999,0.962488738347093,0.4669239902971581,2.061339229399092
0.0002901149999999999,0.962488738347093,0.4669239902971581,2.061339229399092
0.0002907449999999999,0.962488738347093,0.4632418979669689,2.077723847025
0.000291375,0.962488738347093,0.4632418979669689,2.077723847025
0.000292005,0.9661391027791649,0.4632418979669689,2.085603886477589
0.000292635,0.962488738347093,0.4632418979669689,2.077723847025
0.000293265,0.9588383739150212,0.4632418979669689,2.069843807572411
0.000293895,0.9551880094829494,0.4595598056367796,2.078484666776749
0.000294525,0.9551880094829494,0.4669239902971581,2.045703432104767
0.000295155,0.9551880094829494,0.4669239902971581,2.045703432104767
0.000295785,0.9551880094829494,0.4669239902971581,2.045703432104767
0.000296415,0.9515376450508775,0.4632418979669689,2.054083728667234
0.000297045,0.9515376450508775,0.4632418979669689,2.054083728667234
0.000297675,0.9515376450508775,0.4632418979669689,2.054083728667234
0.000298305,0.9478872806188057,0.4632418979669689,2.046203689214645
0.000298935,0.9442369161867338,0.4632418979669689,2.038323649762056
0.000299565,0.9478872806188057,0.4632418979669689,2.046203689214645
0.000300195,0.9515376450508775,0.4595598056367796,2.070541490747649
0.000300825,0.9478872806188057,0.4558777133065903,2.07925777670409
0.000301455,0.9442369161867338,0.4595598056367796,2.054655138689449
0.000302085,0.940586551754662,0.4632418979669689,2.030443610309467
0.000302715,0.940586551754662,0.4595598056367796,2.046711962660349
0.0003033449999999999,0.9369361873225901,0.4632418979669689,2.022563570856878
0.0003039749999999999,0.940586551754662,0.4595598056367796,2.046711962660349
0.0003046049999999999,0.9369361873225901,0.4595598056367796,2.03876878663125
0.0003052349999999999,0.9332858228905182,0.4632418979669689,2.014683531404289
0.0003058649999999999,0.9332858228905182,0.4595598056367796,2.03082561060215
0.0003064949999999999,0.9369361873225901,0.4595598056367796,2.03876878663125
0.0003071249999999999,0.9369361873225901,0.4558777133065903,2.055235779189045
0.0003077549999999999,0.9296354584584464,0.4595598056367796,2.02288243457305
0.0003083849999999999,0.9259850940263745,0.4558777133065903,2.031213781673999
0.0003090149999999999,0.9223347295943027,0.4558777133065903,2.023206449168984
0.0003096449999999999,0.9259850940263745,0.4595598056367796,2.01493925854395
0.0003102749999999999,0.9223347295943027,0.4595598056367796,2.006996082514851
0.0003109049999999999,0.9186843651622308,0.4632418979669689,1.983163373593934
0.0003115349999999999,0.9223347295943027,0.4632418979669689,1.991043413046523
0.0003121649999999999,0.9259850940263745,0.4595598056367796,2.01493925854395
0.0003127949999999999,0.9259850940263745,0.4632418979669689,1.998923452499112
0.0003134249999999999,0.9186843651622308,0.4595598056367796,1.999052906485751
0.0003140549999999999,0.9150340007301589,0.4595598056367796,1.991109730456651
0.0003146849999999999,0.9113836362980872,0.4521956209764011,2.01546320667632
0.0003153149999999999,0.9113836362980872,0.4485135286462118,2.032009244066723
0.0003159449999999999,0.9113836362980872,0.4521956209764011,2.01546320667632
0.0003165749999999999,0.9150340007301589,0.4595598056367796,1.991109730456651
0.0003172049999999999,0.9113836362980872,0.4632418979669689,1.967403294688756
0.0003178349999999999,0.9113836362980872,0.4558777133065903,1.999184451653939
0.0003184649999999999,0.9040829074339434,0.4521956209764011,1.999318139087254
0.0003190949999999999,0.9040829074339434,0.4521956209764011,1.999318139087254
0.0003197249999999999,0.9004325430018716,0.4521956209764011,1.991245605292721
0.0003203549999999999,0.9004325430018716,0.4485135286462118,2.007592827176757
0.0003209849999999999,0.8967821785697997,0.4485135286462118,1.999454021546768
0.0003216149999999999,0.8931318141377279,0.4448314363160226,2.007798328136185
0.0003222449999999999,0.8931318141377279,0.4521956209764011,1.975100537703655
0.0003228749999999999,0.8931318141377279,0.4521956209764011,1.975100537703655
0.0003235049999999999,0.889481449705656,0.4485135286462118,1.983176410286791
0.0003241349999999999,0.889481449705656,0.4485135286462118,1.983176410286791
0.0003247649999999999,0.8858310852735841,0.4485135286462118,1.975037604656802
0.0003253949999999999,0.8821807208415123,0.4485135286462118,1.966898799026814
0.000326025,0.8785303564094404,0.4448314363160226,1.974973629753326
0.000326655,0.8821807208415123,0.4448314363160226,1.983179804349041
0.000327285,0.8821807208415123,0.4485135286462118,1.966898799026814
0.000327915,0.8821807208415123,0.4521956209764011,1.950882936320056
0.000328545,0.8821807208415123,0.4485135286462118,1.966898799026814
0.000329175,0.8785303564094404,0.4485135286462118,1.958759993396825
0.000329805,0.8748799919773687,0.4485135286462118,1.950621187766836
0.000330435,0.8712296275452968,0.4448314363160226,1.958561280561896
0.000331065,0.8675792631132249,0.4411493439858333,1.96663391874178
0.000331695,0.8675792631132249,0.4448314363160226,1.950355105966181
0.000332325,0.8639288986811531,0.4448314363160226,1.942148931370467
0.000332955,0.8602785342490812,0.4411493439858333,1.950084582414584
0.000333585,0.8529778053849375,0.4448314363160226,1.917530407583322
0.000334215,0.8566281698170093,0.4411493439858333,1.941809914250985
0.000334845,0.8566281698170093,0.4411493439858333,1.941809914250985
0.000335475,0.8566281698170093,0.4411493439858333,1.941809914250985
0.000336105,0.8566281698170093,0.437467251655644,1.958153819685939
0.000336735,0.8566281698170093,0.437467251655644,1.958153819685939
0.000337365,0.8529778053849375,0.4337851593254547,1.966360044938689
0.000337995,0.8529778053849375,0.437467251655644,1.949809504955507
0.000338625,0.8456770765207938,0.437467251655644,1.933120875494643
0.0003392549999999999,0.8420267120887219,0.437467251655644,1.92477656076421
0.0003398849999999999,0.8420267120887219,0.4337851593254547,1.94111461396718
0.0003405149999999999,0.83837634765665,0.4337851593254547,1.932699470310011
0.0003411449999999999,0.83837634765665,0.4337851593254547,1.932699470310011
0.0003417749999999999,0.8310756187925064,0.4301030669952655,1.93227084986505
0.0003424049999999999,0.8310756187925064,0.4301030669952655,1.93227084986505
0.0003430349999999999,0.8347259832245782,0.4337851593254547,1.924284326652842
0.0003436649999999999,0.8274252543604345,0.4301030669952655,1.923783664554856
0.0003442949999999999,0.8201245254962908,0.4264209746650762,1.923274356146391
0.0003449249999999999,0.8237748899283627,0.4301030669952655,1.915296479244661
0.0003455549999999999,0.8237748899283627,0.4301030669952655,1.915296479244661
0.0003461849999999999,0.8201245254962908,0.4264209746650762,1.923274356146391
0.0003468149999999999,0.816474161064219,0.4301030669952655,1.898322108624272
0.0003474449999999999,0.8128237966321471,0.422738882334887,1.922756175497103
0.0003480749999999999,0.8128237966321471,0.422738882334887,1.922756175497103
0.0003487049999999999,0.8055230677680034,0.4264209746650762,1.889032471727464
0.0003493349999999999,0.8055230677680034,0.4264209746650762,1.889032471727464
0.0003499649999999999,0.8018727033359315,0.422738882334887,1.896851074845537
0.0003505949999999999,0.8055230677680034,0.4190567900046977,1.922228888735995
0.0003512249999999999,0.8055230677680034,0.4190567900046977,1.922228888735995
0.0003518549999999999,0.8018727033359315,0.4153746976745085,1.930480377897949
0.0003524849999999999,0.7982223389038597,0.4116926053443192,1.938879466237355
0.0003531149999999999,0.7909216100397159,0.4116926053443192,1.921146019560464
0.0003537449999999999,0.7909216100397159,0.4153746976745085,1.904116005302493
0.0003543749999999999,0.7836208811755723,0.4153746976745085,1.886539756905523
0.0003550049999999999,0.7836208811755723,0.4153746976745085,1.886539756905523
0.0003556349999999999,0.7872712456076442,0.4153746976745085,1.895327881104008
0.0003562649999999999,0.7836208811755723,0.4190567900046977,1.869963450936537
0.0003568949999999999,0.7763201523114286,0.4153746976745085,1.868963508508553
0.0003575249999999999,0.7726697878793567,0.4153746976745085,1.860175384310067
0.0003581549999999999,0.7726697878793567,0.4116926053443192,1.876812402868238
0.0003587849999999999,0.7690194234472849,0.4116926053443192,1.867945679529792
0.0003594149999999999,0.765369059015213,0.4116926053443192,1.859078956191347
0.0003600449999999999,0.765369059015213,0.4116926053443192,1.859078956191347
0.0003606749999999999,0.7617186945831411,0.4080105130141299,1.866909479748532
0.000361305,0.7580683301510693,0.4080105130141299,1.857962738633689
0.000361935,0.7544179657189974,0.4043284206839406,1.865854407273334
0.000362565,0.7544179657189974,0.4006463283537514,1.883002319823789
0.000363195,0.7507676012869257,0.4006463283537514,1.873891130793127
0.000363825,0.7471172368548538,0.3969642360235621,1.882076945618114
0.000364455,0.7398165079907101,0.3969642360235621,1.863685543568206
0.000365085,0.7398165079907101,0.3969642360235621,1.863685543568206
0.000365715,0.7398165079907101,0.3932821436933729,1.881134243835685
0.000366345,0.7398165079907101,0.3969642360235621,1.863685543568206
0.000366975,0.7398165079907101,0.3969642360235621,1.863685543568206
0.000367605,0.7361661435586382,0.4043284206839406,1.82071332584877
0.000368235,0.7325157791265663,0.4006463283537514,1.828335185639815
0.000368865,0.7288654146944945,0.3932821436933729,1.853288857331807
0.000369495,0.7288654146944945,0.3932821436933729,1.853288857331807
0.000370125,0.7288654146944945,0.3896000513631836,1.870804205862512
0.000370755,0.7215646858303508,0.3932821436933729,1.834725266329222
0.000371385,0.714263956966207,0.3932821436933729,1.816161675326636
0.000372015,0.714263956966207,0.3859179590329944,1.850818134393016
0.000372645,0.7179143213982789,0.3896000513631836,1.842695653879784
0.000373275,0.7069632281020634,0.3896000513631836,1.814587101897056
0.000373905,0.7033128636699915,0.3932821436933729,1.788316288822759
0.000374535,0.7069632281020634,0.3822358667028051,1.849547072074582
0.0003751649999999999,0.7033128636699915,0.3859179590329944,1.822441395140829
0.0003757949999999999,0.6996624992379197,0.3896000513631836,1.795848067241904
0.0003764249999999999,0.692361770373776,0.3822358667028051,1.811346947491192
0.0003770549999999999,0.692361770373776,0.3785537743726158,1.828965439642598
0.0003776849999999999,0.692361770373776,0.3748716820424265,1.846930039104467
0.0003783149999999999,0.6887114059417041,0.3785537743726158,1.819322517872443
0.0003789449999999999,0.6814106770775604,0.3822358667028051,1.782696854053649
0.0003795749999999999,0.6814106770775604,0.3859179590329944,1.765687916636455
0.0003802049999999999,0.6814106770775604,0.3822358667028051,1.782696854053649
0.0003808349999999999,0.6777603126454885,0.3785537743726158,1.790393752561979
0.0003814649999999999,0.6741099482134167,0.3785537743726158,1.780750830791825
0.0003820949999999999,0.6704595837813448,0.3785537743726158,1.77110790902167
0.0003827249999999999,0.666809219349273,0.3785537743726158,1.761464987251516
0.0003833549999999999,0.6631588549172012,0.3748716820424265,1.769028941594333
0.0003839849999999999,0.6595084904851293,0.367507497382048,1.794544315920519
0.0003846149999999999,0.6595084904851293,0.367507497382048,1.794544315920519
0.0003852449999999999,0.6595084904851293,0.3638254050518588,1.812705988442793
0.0003858749999999999,0.6558581260530574,0.367507497382048,1.784611554118174
0.0003865049999999999,0.6522077616209856,0.3638254050518588,1.792639415952884
0.0003871349999999999,0.6449070327568419,0.3601433127216695,1.790695564727165
0.0003877649999999999,0.64125666832477,0.3564612203914803,1.798952120571533
0.0003883949999999999,0.64125666832477,0.3601433127216695,1.780559698522999
0.0003890249999999999,0.6376063038926981,0.3564612203914803,1.788711555193726
0.0003896549999999999,0.6303055750285544,0.3564612203914803,1.768230424438112
0.0003902849999999999,0.6303055750285544,0.3601433127216695,1.750152099910502
0.0003909149999999999,0.6266552105964827,0.3564612203914803,1.757989859060305
0.0003915449999999999,0.6230048461644108,0.3601433127216695,1.729880367502171
0.0003921749999999999,0.6157041173002671,0.3564612203914803,1.727268162926884
0.0003928049999999999,0.6157041173002671,0.3564612203914803,1.727268162926884
0.0003934349999999999,0.6120537528681952,0.352779128061291,1.734948879293841
0.0003940649999999999,0.6120537528681952,0.352779128061291,1.734948879293841
0.0003946949999999999,0.6084033884361233,0.3454149434009125,1.761369622419515
0.0003953249999999999,0.6084033884361233,0.3454149434009125,1.761369622419515
0.000395955,0.6011026595719796,0.3490970357311017,1.721878440798305
0.000396585,0.5938019307078359,0.3454149434009125,1.719097398801963
0.000397215,0.5974522951399078,0.3490970357311017,1.711421851201585
0.000397845,0.5938019307078359,0.3454149434009125,1.719097398801963
0.000398475,0.5828508374116204,0.3417328510707232,1.705574502379336
0.000399105,0.5865012018436923,0.338050758740534,1.734950112310953
0.000399735,0.5828508374116204,0.3417328510707232,1.705574502379336
0.000400365,0.5792004729795486,0.338050758740534,1.713353566007245
0.000400995,0.5792004729795486,0.3306865740801554,1.751508885991711
0.000401625,0.5718997441154048,0.3343686664103447,1.710386772346535
0.000402255,0.568249379683333,0.3306865740801554,1.718392654022883
0.000402885,0.5609486508191892,0.3306865740801554,1.696315166043664
0.000403515,0.5645990152512611,0.3343686664103447,1.688552403287611
0.000404145,0.5645990152512611,0.3343686664103447,1.688552403287611
0.000404775,0.5609486508191892,0.3270044817499662,1.715415788240178
0.000405405,0.5536479219550455,0.3270044817499662,1.693089706270066
0.000406035,0.5536479219550455,0.3233223894197769,1.712371119576973
0.000406665,0.5463471930909019,0.3196402970895876,1.709256304870013
0.000407295,0.5463471930909019,0.3196402970895876,1.709256304870013
0.000407925,0.5390464642267582,0.3233223894197769,1.667210443403292
0.000408555,0.5353960997946863,0.3233223894197769,1.655920274359872
0.000409185,0.5280953709305426,0.3233223894197769,1.633339936273031
0.000409815,0.5280953709305426,0.3159582047593984,1.671408948954772
0.000410445,0.5280953709305426,0.3122761124292091,1.691116771060285
0.0004110749999999999,0.5280953709305426,0.3159582047593984,1.671408948954772
0.0004117049999999999,0.5244450064984707,0.3122761124292091,1.679427230020224
0.0004123349999999999,0.5207946420663989,0.3122761124292091,1.667737688980164
0.0004129649999999999,0.517144277634327,0.3122761124292091,1.656048147940103
0.0004135949999999999,0.5061931843381114,0.3085940200990199,1.640320781898778
0.0004142249999999999,0.5061931843381114,0.3085940200990199,1.640320781898778
0.0004148549999999999,0.5061931843381114,0.3085940200990199,1.640320781898778
0.0004154849999999999,0.5025428199060397,0.3085940200990199,1.628491763206515
0.0004161149999999999,0.5025428199060397,0.3049119277688306,1.648157300973293
0.0004167449999999999,0.4879413621777522,0.3012298354386413,1.619830789560494
0.0004173749999999999,0.4879413621777522,0.3012298354386413,1.619830789560494
0.0004180049999999999,0.4842909977456804,0.2975477431084521,1.627607699814288
0.0004186349999999999,0.4806406333136085,0.3012298354386413,1.595594382653746
0.0004192649999999999,0.4769902688815366,0.2975477431084521,1.603071372340002
0.0004198949999999999,0.4733399044494648,0.2975477431084521,1.590803208602859
0.0004205249999999999,0.4733399044494648,0.2975477431084521,1.590803208602859
0.0004211549999999999,0.4696895400173929,0.2975477431084521,1.578535044865716
0.0004217849999999999,0.4660391755853211,0.3012298354386413,1.54712156884025
0.0004224149999999999,0.4587384467211774,0.2938656507782628,1.561048205213068
0.0004230449999999999,0.4587384467211774,0.2901835584480735,1.580856093896394
0.0004236749999999999,0.4514377178570337,0.282819373787695,1.596205068313022
0.0004243049999999999,0.4514377178570337,0.282819373787695,1.596205068313022
0.0004249349999999999,0.4441369889928899,0.2791372814575058,1.591105948563531
0.0004255649999999999,0.4477873534249618,0.2791372814575058,1.60418325738094
0.0004261949999999999,0.4441369889928899,0.2754551891273165,1.612374740152773
