#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE3681
#Date Time: 2020-09-21 11:17:14.914
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0002148299999999999,-0.9831555039472045,-0.9875024801276003
-0.0002142,-0.9831555039472045,-0.9838203877974111
-0.0002135699999999999,-0.9795051395151326,-0.9838203877974111
-0.0002129399999999999,-0.9795051395151326,-0.9764562031370325
-0.00021231,-0.9758547750830607,-0.9764562031370325
-0.0002116799999999999,-0.9758547750830607,-0.9764562031370325
-0.00021105,-0.9758547750830607,-0.9838203877974111
-0.0002104199999999999,-0.9722044106509889,-0.9801382954672218
-0.00020979,-0.9722044106509889,-0.9764562031370325
-0.0002091599999999999,-0.9722044106509889,-0.9727741108068433
-0.00020853,-0.9722044106509889,-0.969092018476654
-0.0002078999999999999,-0.9685540462189171,-0.9727741108068433
-0.00020727,-0.9649036817868453,-0.9727741108068433
-0.0002066399999999999,-0.9685540462189171,-0.969092018476654
-0.00020601,-0.9685540462189171,-0.969092018476654
-0.0002053799999999999,-0.9649036817868453,-0.969092018476654
-0.00020475,-0.9649036817868453,-0.9654099261464647
-0.0002041199999999999,-0.9649036817868453,-0.969092018476654
-0.00020349,-0.9649036817868453,-0.969092018476654
-0.0002028599999999999,-0.9649036817868453,-0.9654099261464647
-0.00020223,-0.9612533173547734,-0.9654099261464647
-0.0002015999999999999,-0.9649036817868453,-0.9617278338162755
-0.00020097,-0.9649036817868453,-0.9617278338162755
-0.0002003399999999999,-0.9576029529227015,-0.954363649155897
-0.00019971,-0.9539525884906297,-0.9580457414860862
-0.0001990799999999999,-0.9539525884906297,-0.9580457414860862
-0.00019845,-0.9539525884906297,-0.954363649155897
-0.0001978199999999999,-0.9539525884906297,-0.954363649155897
-0.00019719,-0.9503022240585578,-0.954363649155897
-0.0001965599999999999,-0.9503022240585578,-0.9506815568257077
-0.00019593,-0.9503022240585578,-0.9469994644955184
-0.0001952999999999999,-0.9466518596264859,-0.9469994644955184
-0.00019467,-0.9503022240585578,-0.9396352798351399
-0.0001940399999999999,-0.9503022240585578,-0.9433173721653292
-0.00019341,-0.9430014951944141,-0.9359531875049507
-0.0001927799999999999,-0.9393511307623422,-0.9359531875049507
-0.00019215,-0.9393511307623422,-0.9322710951747614
-0.0001915199999999999,-0.9357007663302704,-0.9322710951747614
-0.00019089,-0.9357007663302704,-0.9359531875049507
-0.0001902599999999999,-0.9320504018981985,-0.9359531875049507
-0.00018963,-0.9357007663302704,-0.9359531875049507
-0.0001889999999999999,-0.9357007663302704,-0.9396352798351399
-0.00018837,-0.9320504018981985,-0.9359531875049507
-0.0001877399999999999,-0.9247496730340549,-0.9285890028445721
-0.00018711,-0.921099308601983,-0.9249069105143829
-0.0001864799999999999,-0.921099308601983,-0.9285890028445721
-0.00018585,-0.9247496730340549,-0.9212248181841937
-0.0001852199999999999,-0.921099308601983,-0.9212248181841937
-0.00018459,-0.921099308601983,-0.9212248181841937
-0.0001839599999999999,-0.9174489441699112,-0.9175427258540043
-0.00018333,-0.9174489441699112,-0.9212248181841937
-0.0001826999999999999,-0.9174489441699112,-0.9138606335238151
-0.00018207,-0.921099308601983,-0.9138606335238151
-0.0001814399999999999,-0.9174489441699112,-0.9101785411936258
-0.00018081,-0.9137985797378393,-0.9101785411936258
-0.0001801799999999999,-0.9064978508736956,-0.9064964488634366
-0.00017955,-0.8991971220095518,-0.9028143565332473
-0.0001789199999999999,-0.9028474864416237,-0.9028143565332473
-0.0001782899999999999,-0.9064978508736956,-0.9064964488634366
-0.0001776599999999999,-0.9028474864416237,-0.9064964488634366
-0.0001770299999999999,-0.9028474864416237,-0.9028143565332473
-0.0001764,-0.9028474864416237,-0.9028143565332473
-0.0001757699999999999,-0.8991971220095518,-0.8954501718728688
-0.00017514,-0.89554675757748,-0.8954501718728688
-0.0001745099999999999,-0.8918963931454081,-0.8954501718728688
-0.00017388,-0.8882460287133364,-0.8917680795426796
-0.0001732499999999999,-0.8882460287133364,-0.8917680795426796
-0.00017262,-0.8809452998491926,-0.8917680795426796
-0.0001719899999999999,-0.8845956642812645,-0.884403894882301
