waveform	Ch0		Gen	
t0	10/7/2019  11:21:24.477736		10/7/2019  11:21:24.477736	
delta t	2.000000E-6		2.000000E-6	

time[0]	Ch0	time[1]	Gen
10/7/2019  11:21:24.478084	-4.195137E-1	10/7/2019  11:21:24.478084	1.120044E-1
10/7/2019  11:21:24.478086	-4.195137E-1	10/7/2019  11:21:24.478086	6.941273E-2
10/7/2019  11:21:24.478088	-4.622850E-1	10/7/2019  11:21:24.478088	1.120044E-1
10/7/2019  11:21:24.478090	-4.622850E-1	10/7/2019  11:21:24.478090	6.941273E-2
10/7/2019  11:21:24.478092	-4.195137E-1	10/7/2019  11:21:24.478092	6.941273E-2
10/7/2019  11:21:24.478094	-4.195137E-1	10/7/2019  11:21:24.478094	1.120044E-1
10/7/2019  11:21:24.478096	-4.195137E-1	10/7/2019  11:21:24.478096	6.941273E-2
10/7/2019  11:21:24.478098	-4.622850E-1	10/7/2019  11:21:24.478098	1.120044E-1
10/7/2019  11:21:24.478100	-4.622850E-1	10/7/2019  11:21:24.478100	6.941273E-2
10/7/2019  11:21:24.478102	-4.195137E-1	10/7/2019  11:21:24.478102	6.941273E-2
10/7/2019  11:21:24.478104	-4.195137E-1	10/7/2019  11:21:24.478104	1.120044E-1
10/7/2019  11:21:24.478106	-4.622850E-1	10/7/2019  11:21:24.478106	1.120044E-1
10/7/2019  11:21:24.478108	-4.622850E-1	10/7/2019  11:21:24.478108	1.120044E-1
10/7/2019  11:21:24.478110	-4.195137E-1	10/7/2019  11:21:24.478110	6.941273E-2
10/7/2019  11:21:24.478112	-4.622850E-1	10/7/2019  11:21:24.478112	1.120044E-1
10/7/2019  11:21:24.478114	-4.622850E-1	10/7/2019  11:21:24.478114	1.120044E-1
10/7/2019  11:21:24.478116	-4.195137E-1	10/7/2019  11:21:24.478116	1.120044E-1
10/7/2019  11:21:24.478118	-4.195137E-1	10/7/2019  11:21:24.478118	6.941273E-2
10/7/2019  11:21:24.478120	-4.622850E-1	10/7/2019  11:21:24.478120	6.941273E-2
10/7/2019  11:21:24.478122	-4.195137E-1	10/7/2019  11:21:24.478122	1.120044E-1
10/7/2019  11:21:24.478124	-4.622850E-1	10/7/2019  11:21:24.478124	1.120044E-1
10/7/2019  11:21:24.478126	-4.195137E-1	10/7/2019  11:21:24.478126	1.120044E-1
10/7/2019  11:21:24.478128	-4.622850E-1	10/7/2019  11:21:24.478128	1.120044E-1
10/7/2019  11:21:24.478130	-4.622850E-1	10/7/2019  11:21:24.478130	1.120044E-1
10/7/2019  11:21:24.478132	-4.622850E-1	10/7/2019  11:21:24.478132	1.120044E-1
10/7/2019  11:21:24.478134	-4.622850E-1	10/7/2019  11:21:24.478134	6.941273E-2
10/7/2019  11:21:24.478136	-4.622850E-1	10/7/2019  11:21:24.478136	1.120044E-1
10/7/2019  11:21:24.478138	-4.195137E-1	10/7/2019  11:21:24.478138	1.120044E-1
10/7/2019  11:21:24.478140	-4.622850E-1	10/7/2019  11:21:24.478140	1.120044E-1
10/7/2019  11:21:24.478142	-4.622850E-1	10/7/2019  11:21:24.478142	1.120044E-1
