waveform	Ch0		Gen	
t0	10/7/2019  10:05:28.534894		10/7/2019  10:05:28.534894	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
10/7/2019  10:05:28.537594	2.648274E-1	10/7/2019  10:05:28.537594	2.397795E-1
10/7/2019  10:05:28.537614	2.648274E-1	10/7/2019  10:05:28.537614	2.397795E-1
10/7/2019  10:05:28.537634	2.648274E-1	10/7/2019  10:05:28.537634	2.397795E-1
10/7/2019  10:05:28.537654	2.220560E-1	10/7/2019  10:05:28.537654	2.397795E-1
10/7/2019  10:05:28.537674	2.648274E-1	10/7/2019  10:05:28.537674	1.971878E-1
10/7/2019  10:05:28.537694	2.220560E-1	10/7/2019  10:05:28.537694	1.971878E-1
10/7/2019  10:05:28.537714	2.220560E-1	10/7/2019  10:05:28.537714	1.971878E-1
10/7/2019  10:05:28.537734	2.648274E-1	10/7/2019  10:05:28.537734	1.971878E-1
10/7/2019  10:05:28.537754	2.220560E-1	10/7/2019  10:05:28.537754	1.971878E-1
10/7/2019  10:05:28.537774	2.220560E-1	10/7/2019  10:05:28.537774	1.971878E-1
10/7/2019  10:05:28.537794	2.220560E-1	10/7/2019  10:05:28.537794	1.971878E-1
10/7/2019  10:05:28.537814	2.220560E-1	10/7/2019  10:05:28.537814	1.971878E-1
10/7/2019  10:05:28.537834	2.648274E-1	10/7/2019  10:05:28.537834	1.971878E-1
10/7/2019  10:05:28.537854	2.220560E-1	10/7/2019  10:05:28.537854	1.545961E-1
10/7/2019  10:05:28.537874	2.220560E-1	10/7/2019  10:05:28.537874	1.971878E-1
10/7/2019  10:05:28.537894	2.648274E-1	10/7/2019  10:05:28.537894	1.971878E-1
10/7/2019  10:05:28.537914	2.220560E-1	10/7/2019  10:05:28.537914	1.971878E-1
10/7/2019  10:05:28.537934	2.220560E-1	10/7/2019  10:05:28.537934	1.545961E-1
10/7/2019  10:05:28.537954	2.220560E-1	10/7/2019  10:05:28.537954	1.545961E-1
10/7/2019  10:05:28.537974	2.648274E-1	10/7/2019  10:05:28.537974	1.545961E-1
10/7/2019  10:05:28.537994	2.220560E-1	10/7/2019  10:05:28.537994	1.545961E-1
10/7/2019  10:05:28.538014	2.648274E-1	10/7/2019  10:05:28.538014	1.545961E-1
10/7/2019  10:05:28.538034	2.220560E-1	10/7/2019  10:05:28.538034	1.545961E-1
10/7/2019  10:05:28.538054	2.220560E-1	10/7/2019  10:05:28.538054	1.545961E-1
10/7/2019  10:05:28.538074	2.648274E-1	10/7/2019  10:05:28.538074	1.545961E-1
10/7/2019  10:05:28.538094	2.648274E-1	10/7/2019  10:05:28.538094	1.545961E-1
10/7/2019  10:05:28.538114	2.220560E-1	10/7/2019  10:05:28.538114	1.120044E-1
10/7/2019  10:05:28.538134	2.648274E-1	10/7/2019  10:05:28.538134	1.545961E-1
10/7/2019  10:05:28.538154	2.648274E-1	10/7/2019  10:05:28.538154	1.120044E-1
10/7/2019  10:05:28.538174	2.220560E-1	10/7/2019  10:05:28.538174	1.545961E-1
10/7/2019  10:05:28.538194	2.648274E-1	10/7/2019  10:05:28.538194	1.120044E-1
10/7/2019  10:05:28.538214	2.648274E-1	10/7/2019  10:05:28.538214	1.120044E-1
10/7/2019  10:05:28.538234	2.648274E-1	10/7/2019  10:05:28.538234	1.120044E-1
10/7/2019  10:05:28.538254	2.220560E-1	10/7/2019  10:05:28.538254	1.120044E-1
10/7/2019  10:05:28.538274	2.220560E-1	10/7/2019  10:05:28.538274	1.120044E-1
10/7/2019  10:05:28.538294	2.220560E-1	10/7/2019  10:05:28.538294	6.941273E-2
10/7/2019  10:05:28.538314	2.220560E-1	10/7/2019  10:05:28.538314	1.545961E-1
10/7/2019  10:05:28.538334	2.648274E-1	10/7/2019  10:05:28.538334	6.941273E-2
10/7/2019  10:05:28.538354	2.648274E-1	10/7/2019  10:05:28.538354	1.120044E-1
10/7/2019  10:05:28.538374	2.648274E-1	10/7/2019  10:05:28.538374	6.941273E-2
10/7/2019  10:05:28.538394	2.648274E-1	10/7/2019  10:05:28.538394	6.941273E-2
10/7/2019  10:05:28.538414	2.648274E-1	10/7/2019  10:05:28.538414	6.941273E-2
10/7/2019  10:05:28.538434	2.220560E-1	10/7/2019  10:05:28.538434	6.941273E-2
10/7/2019  10:05:28.538454	2.220560E-1	10/7/2019  10:05:28.538454	6.941273E-2
10/7/2019  10:05:28.538474	2.648274E-1	10/7/2019  10:05:28.538474	6.941273E-2
10/7/2019  10:05:28.538494	2.220560E-1	10/7/2019  10:05:28.538494	6.941273E-2
10/7/2019  10:05:28.538514	2.220560E-1	10/7/2019  10:05:28.538514	6.941273E-2
10/7/2019  10:05:28.538534	2.220560E-1	10/7/2019  10:05:28.538534	6.941273E-2
10/7/2019  10:05:28.538554	2.648274E-1	10/7/2019  10:05:28.538554	6.941273E-2
10/7/2019  10:05:28.538574	2.648274E-1	10/7/2019  10:05:28.538574	2.682105E-2
10/7/2019  10:05:28.538594	2.220560E-1	10/7/2019  10:05:28.538594	2.682105E-2
10/7/2019  10:05:28.538614	2.648274E-1	10/7/2019  10:05:28.538614	6.941273E-2
10/7/2019  10:05:28.538634	2.648274E-1	10/7/2019  10:05:28.538634	2.682105E-2
10/7/2019  10:05:28.538654	2.648274E-1	10/7/2019  10:05:28.538654	2.682105E-2
10/7/2019  10:05:28.538674	2.220560E-1	10/7/2019  10:05:28.538674	2.682105E-2
10/7/2019  10:05:28.538694	2.648274E-1	10/7/2019  10:05:28.538694	2.682105E-2
10/7/2019  10:05:28.538714	2.648274E-1	10/7/2019  10:05:28.538714	2.682105E-2
10/7/2019  10:05:28.538734	2.220560E-1	10/7/2019  10:05:28.538734	-1.577064E-2
10/7/2019  10:05:28.538754	2.648274E-1	10/7/2019  10:05:28.538754	2.682105E-2
10/7/2019  10:05:28.538774	2.220560E-1	10/7/2019  10:05:28.538774	2.682105E-2
10/7/2019  10:05:28.538794	2.220560E-1	10/7/2019  10:05:28.538794	2.682105E-2
10/7/2019  10:05:28.538814	2.220560E-1	10/7/2019  10:05:28.538814	-1.577064E-2
10/7/2019  10:05:28.538834	2.220560E-1	10/7/2019  10:05:28.538834	-1.577064E-2
10/7/2019  10:05:28.538854	2.648274E-1	10/7/2019  10:05:28.538854	-1.577064E-2
10/7/2019  10:05:28.538874	2.220560E-1	10/7/2019  10:05:28.538874	-1.577064E-2
10/7/2019  10:05:28.538894	2.648274E-1	10/7/2019  10:05:28.538894	-1.577064E-2
10/7/2019  10:05:28.538914	2.648274E-1	10/7/2019  10:05:28.538914	-1.577064E-2
10/7/2019  10:05:28.538934	2.648274E-1	10/7/2019  10:05:28.538934	-1.577064E-2
10/7/2019  10:05:28.538954	2.648274E-1	10/7/2019  10:05:28.538954	-1.577064E-2
10/7/2019  10:05:28.538974	2.220560E-1	10/7/2019  10:05:28.538974	-5.836233E-2
10/7/2019  10:05:28.538994	2.220560E-1	10/7/2019  10:05:28.538994	-1.577064E-2
10/7/2019  10:05:28.539014	2.648274E-1	10/7/2019  10:05:28.539014	-1.577064E-2
10/7/2019  10:05:28.539034	2.648274E-1	10/7/2019  10:05:28.539034	-1.577064E-2
10/7/2019  10:05:28.539054	2.648274E-1	10/7/2019  10:05:28.539054	-5.836233E-2
10/7/2019  10:05:28.539074	2.220560E-1	10/7/2019  10:05:28.539074	-1.577064E-2
10/7/2019  10:05:28.539094	2.220560E-1	10/7/2019  10:05:28.539094	-1.577064E-2
10/7/2019  10:05:28.539114	2.648274E-1	10/7/2019  10:05:28.539114	-5.836233E-2
10/7/2019  10:05:28.539134	2.220560E-1	10/7/2019  10:05:28.539134	-5.836233E-2
10/7/2019  10:05:28.539154	2.220560E-1	10/7/2019  10:05:28.539154	-5.836233E-2
10/7/2019  10:05:28.539174	2.220560E-1	10/7/2019  10:05:28.539174	-5.836233E-2
10/7/2019  10:05:28.539194	2.220560E-1	10/7/2019  10:05:28.539194	-1.009540E-1
10/7/2019  10:05:28.539214	2.220560E-1	10/7/2019  10:05:28.539214	-1.009540E-1
10/7/2019  10:05:28.539234	2.648274E-1	10/7/2019  10:05:28.539234	-1.009540E-1
10/7/2019  10:05:28.539254	2.648274E-1	10/7/2019  10:05:28.539254	-1.009540E-1
10/7/2019  10:05:28.539274	2.220560E-1	10/7/2019  10:05:28.539274	-1.009540E-1
10/7/2019  10:05:28.539294	2.220560E-1	10/7/2019  10:05:28.539294	-1.009540E-1
10/7/2019  10:05:28.539314	2.648274E-1	10/7/2019  10:05:28.539314	-1.009540E-1
10/7/2019  10:05:28.539334	2.220560E-1	10/7/2019  10:05:28.539334	-1.009540E-1
10/7/2019  10:05:28.539354	2.220560E-1	10/7/2019  10:05:28.539354	-1.009540E-1
10/7/2019  10:05:28.539374	2.648274E-1	10/7/2019  10:05:28.539374	-1.009540E-1
10/7/2019  10:05:28.539394	2.648274E-1	10/7/2019  10:05:28.539394	-1.009540E-1
10/7/2019  10:05:28.539414	2.648274E-1	10/7/2019  10:05:28.539414	-1.435457E-1
10/7/2019  10:05:28.539434	2.220560E-1	10/7/2019  10:05:28.539434	-1.435457E-1
10/7/2019  10:05:28.539454	2.648274E-1	10/7/2019  10:05:28.539454	-1.435457E-1
10/7/2019  10:05:28.539474	2.648274E-1	10/7/2019  10:05:28.539474	-1.435457E-1
10/7/2019  10:05:28.539494	2.648274E-1	10/7/2019  10:05:28.539494	-1.435457E-1
10/7/2019  10:05:28.539514	2.648274E-1	10/7/2019  10:05:28.539514	-1.435457E-1
