waveform	Ch0		Gen	
t0	9/23/2019  11:37:26.333556		9/23/2019  11:37:26.333556	
delta t	8.000000E-7		8.000000E-7	

time[0]	Ch0	time[1]	Gen
9/23/2019  11:37:26.333689	3.745491E+0	9/23/2019  11:37:26.333689	1.461559E+1
9/23/2019  11:37:26.333690	3.745491E+0	9/23/2019  11:37:26.333690	1.461559E+1
9/23/2019  11:37:26.333691	3.830688E+0	9/23/2019  11:37:26.333691	1.461559E+1
9/23/2019  11:37:26.333692	3.830688E+0	9/23/2019  11:37:26.333692	1.461559E+1
9/23/2019  11:37:26.333692	3.830688E+0	9/23/2019  11:37:26.333692	1.461559E+1
9/23/2019  11:37:26.333693	3.830688E+0	9/23/2019  11:37:26.333693	1.461559E+1
9/23/2019  11:37:26.333694	3.830688E+0	9/23/2019  11:37:26.333694	1.461559E+1
9/23/2019  11:37:26.333695	3.830688E+0	9/23/2019  11:37:26.333695	1.461559E+1
9/23/2019  11:37:26.333696	3.915886E+0	9/23/2019  11:37:26.333696	1.461559E+1
9/23/2019  11:37:26.333696	3.830688E+0	9/23/2019  11:37:26.333696	1.461559E+1
9/23/2019  11:37:26.333697	3.915886E+0	9/23/2019  11:37:26.333697	1.461559E+1
9/23/2019  11:37:26.333698	3.915886E+0	9/23/2019  11:37:26.333698	1.461559E+1
9/23/2019  11:37:26.333699	3.915886E+0	9/23/2019  11:37:26.333699	1.461559E+1
9/23/2019  11:37:26.333700	3.915886E+0	9/23/2019  11:37:26.333700	1.461559E+1
9/23/2019  11:37:26.333700	3.915886E+0	9/23/2019  11:37:26.333700	1.461559E+1
9/23/2019  11:37:26.333701	4.001083E+0	9/23/2019  11:37:26.333701	1.461559E+1
9/23/2019  11:37:26.333702	4.086281E+0	9/23/2019  11:37:26.333702	1.461559E+1
9/23/2019  11:37:26.333703	4.001083E+0	9/23/2019  11:37:26.333703	1.461559E+1
9/23/2019  11:37:26.333704	4.086281E+0	9/23/2019  11:37:26.333704	1.461559E+1
9/23/2019  11:37:26.333704	4.086281E+0	9/23/2019  11:37:26.333704	1.461559E+1
9/23/2019  11:37:26.333705	4.086281E+0	9/23/2019  11:37:26.333705	1.461559E+1
9/23/2019  11:37:26.333706	4.086281E+0	9/23/2019  11:37:26.333706	1.461559E+1
9/23/2019  11:37:26.333707	4.086281E+0	9/23/2019  11:37:26.333707	1.461559E+1
9/23/2019  11:37:26.333708	4.086281E+0	9/23/2019  11:37:26.333708	1.461559E+1
9/23/2019  11:37:26.333708	4.086281E+0	9/23/2019  11:37:26.333708	1.461559E+1
9/23/2019  11:37:26.333709	4.171478E+0	9/23/2019  11:37:26.333709	1.461559E+1
9/23/2019  11:37:26.333710	4.171478E+0	9/23/2019  11:37:26.333710	1.461559E+1
9/23/2019  11:37:26.333711	4.171478E+0	9/23/2019  11:37:26.333711	1.461559E+1
9/23/2019  11:37:26.333712	4.171478E+0	9/23/2019  11:37:26.333712	1.461559E+1
9/23/2019  11:37:26.333712	4.171478E+0	9/23/2019  11:37:26.333712	1.461559E+1
9/23/2019  11:37:26.333713	4.171478E+0	9/23/2019  11:37:26.333713	1.461559E+1
9/23/2019  11:37:26.333714	4.171478E+0	9/23/2019  11:37:26.333714	1.461559E+1
9/23/2019  11:37:26.333715	4.171478E+0	9/23/2019  11:37:26.333715	1.461559E+1
9/23/2019  11:37:26.333716	4.256676E+0	9/23/2019  11:37:26.333716	1.461559E+1
9/23/2019  11:37:26.333716	4.256676E+0	9/23/2019  11:37:26.333716	1.461559E+1
9/23/2019  11:37:26.333717	4.256676E+0	9/23/2019  11:37:26.333717	1.461559E+1
9/23/2019  11:37:26.333718	4.256676E+0	9/23/2019  11:37:26.333718	1.461559E+1
9/23/2019  11:37:26.333719	4.256676E+0	9/23/2019  11:37:26.333719	1.461559E+1
9/23/2019  11:37:26.333720	4.341874E+0	9/23/2019  11:37:26.333720	1.461559E+1
9/23/2019  11:37:26.333720	4.341874E+0	9/23/2019  11:37:26.333720	1.461559E+1
9/23/2019  11:37:26.333721	4.341874E+0	9/23/2019  11:37:26.333721	1.461559E+1
9/23/2019  11:37:26.333722	4.341874E+0	9/23/2019  11:37:26.333722	1.461559E+1
9/23/2019  11:37:26.333723	4.427071E+0	9/23/2019  11:37:26.333723	1.461559E+1
9/23/2019  11:37:26.333724	4.427071E+0	9/23/2019  11:37:26.333724	1.461559E+1
9/23/2019  11:37:26.333724	4.427071E+0	9/23/2019  11:37:26.333724	1.461559E+1
9/23/2019  11:37:26.333725	4.427071E+0	9/23/2019  11:37:26.333725	1.461559E+1
9/23/2019  11:37:26.333726	4.427071E+0	9/23/2019  11:37:26.333726	1.461559E+1
9/23/2019  11:37:26.333727	4.427071E+0	9/23/2019  11:37:26.333727	1.461559E+1
9/23/2019  11:37:26.333728	4.427071E+0	9/23/2019  11:37:26.333728	1.461559E+1
9/23/2019  11:37:26.333728	4.427071E+0	9/23/2019  11:37:26.333728	1.461559E+1
9/23/2019  11:37:26.333729	4.512269E+0	9/23/2019  11:37:26.333729	1.461559E+1
9/23/2019  11:37:26.333730	4.512269E+0	9/23/2019  11:37:26.333730	1.461559E+1
9/23/2019  11:37:26.333731	4.512269E+0	9/23/2019  11:37:26.333731	1.461559E+1
9/23/2019  11:37:26.333732	4.512269E+0	9/23/2019  11:37:26.333732	1.461559E+1
9/23/2019  11:37:26.333732	4.512269E+0	9/23/2019  11:37:26.333732	1.461559E+1
9/23/2019  11:37:26.333733	4.512269E+0	9/23/2019  11:37:26.333733	1.461559E+1
9/23/2019  11:37:26.333734	4.512269E+0	9/23/2019  11:37:26.333734	1.461559E+1
9/23/2019  11:37:26.333735	4.512269E+0	9/23/2019  11:37:26.333735	1.461559E+1
9/23/2019  11:37:26.333736	4.512269E+0	9/23/2019  11:37:26.333736	1.461559E+1
9/23/2019  11:37:26.333736	4.512269E+0	9/23/2019  11:37:26.333736	1.461559E+1
9/23/2019  11:37:26.333737	4.597466E+0	9/23/2019  11:37:26.333737	1.461559E+1
9/23/2019  11:37:26.333738	4.597466E+0	9/23/2019  11:37:26.333738	1.461559E+1
9/23/2019  11:37:26.333739	4.597466E+0	9/23/2019  11:37:26.333739	1.461559E+1
9/23/2019  11:37:26.333740	4.597466E+0	9/23/2019  11:37:26.333740	1.461559E+1
9/23/2019  11:37:26.333740	4.597466E+0	9/23/2019  11:37:26.333740	1.461559E+1
9/23/2019  11:37:26.333741	4.597466E+0	9/23/2019  11:37:26.333741	1.461559E+1
9/23/2019  11:37:26.333742	4.597466E+0	9/23/2019  11:37:26.333742	1.461559E+1
9/23/2019  11:37:26.333743	4.597466E+0	9/23/2019  11:37:26.333743	1.461559E+1
9/23/2019  11:37:26.333744	4.597466E+0	9/23/2019  11:37:26.333744	1.461559E+1
9/23/2019  11:37:26.333744	4.682664E+0	9/23/2019  11:37:26.333744	1.461559E+1
9/23/2019  11:37:26.333745	4.682664E+0	9/23/2019  11:37:26.333745	1.461559E+1
9/23/2019  11:37:26.333746	4.682664E+0	9/23/2019  11:37:26.333746	1.461559E+1
9/23/2019  11:37:26.333747	4.682664E+0	9/23/2019  11:37:26.333747	1.461559E+1
9/23/2019  11:37:26.333748	4.767861E+0	9/23/2019  11:37:26.333748	1.461559E+1
