waveform	Ch0		Gen	
t0	9/23/2019  11:53:42.383009		9/23/2019  11:53:42.383009	
delta t	8.000000E-7		8.000000E-7	

time[0]	Ch0	time[1]	Gen
9/23/2019  11:53:42.383193	1.785946E+0	9/23/2019  11:53:42.383193	-1.354224E+1
9/23/2019  11:53:42.383193	1.871144E+0	9/23/2019  11:53:42.383193	-1.354224E+1
9/23/2019  11:53:42.383194	1.871144E+0	9/23/2019  11:53:42.383194	-1.354224E+1
9/23/2019  11:53:42.383195	1.871144E+0	9/23/2019  11:53:42.383195	-1.354224E+1
9/23/2019  11:53:42.383196	1.785946E+0	9/23/2019  11:53:42.383196	-1.354224E+1
9/23/2019  11:53:42.383197	1.785946E+0	9/23/2019  11:53:42.383197	-1.354224E+1
9/23/2019  11:53:42.383197	1.871144E+0	9/23/2019  11:53:42.383197	-1.354224E+1
9/23/2019  11:53:42.383198	1.871144E+0	9/23/2019  11:53:42.383198	-1.354224E+1
9/23/2019  11:53:42.383199	1.871144E+0	9/23/2019  11:53:42.383199	-1.354224E+1
9/23/2019  11:53:42.383200	1.871144E+0	9/23/2019  11:53:42.383200	-1.354224E+1
9/23/2019  11:53:42.383201	1.871144E+0	9/23/2019  11:53:42.383201	-1.354224E+1
9/23/2019  11:53:42.383201	1.871144E+0	9/23/2019  11:53:42.383201	-1.354224E+1
9/23/2019  11:53:42.383202	1.871144E+0	9/23/2019  11:53:42.383202	-1.354224E+1
9/23/2019  11:53:42.383203	1.871144E+0	9/23/2019  11:53:42.383203	-1.337463E+1
9/23/2019  11:53:42.383204	1.871144E+0	9/23/2019  11:53:42.383204	-1.354224E+1
9/23/2019  11:53:42.383205	1.785946E+0	9/23/2019  11:53:42.383205	-1.354224E+1
9/23/2019  11:53:42.383205	1.871144E+0	9/23/2019  11:53:42.383205	-1.354224E+1
9/23/2019  11:53:42.383206	1.871144E+0	9/23/2019  11:53:42.383206	-1.354224E+1
9/23/2019  11:53:42.383207	1.871144E+0	9/23/2019  11:53:42.383207	-1.354224E+1
9/23/2019  11:53:42.383208	1.871144E+0	9/23/2019  11:53:42.383208	-1.354224E+1
9/23/2019  11:53:42.383209	1.871144E+0	9/23/2019  11:53:42.383209	-1.354224E+1
9/23/2019  11:53:42.383209	1.956341E+0	9/23/2019  11:53:42.383209	-1.354224E+1
9/23/2019  11:53:42.383210	1.871144E+0	9/23/2019  11:53:42.383210	-1.354224E+1
9/23/2019  11:53:42.383211	1.871144E+0	9/23/2019  11:53:42.383211	-1.354224E+1
9/23/2019  11:53:42.383212	1.871144E+0	9/23/2019  11:53:42.383212	-1.354224E+1
9/23/2019  11:53:42.383213	1.956341E+0	9/23/2019  11:53:42.383213	-1.354224E+1
9/23/2019  11:53:42.383213	1.871144E+0	9/23/2019  11:53:42.383213	-1.354224E+1
9/23/2019  11:53:42.383214	1.871144E+0	9/23/2019  11:53:42.383214	-1.354224E+1
9/23/2019  11:53:42.383215	1.871144E+0	9/23/2019  11:53:42.383215	-1.354224E+1
9/23/2019  11:53:42.383216	1.871144E+0	9/23/2019  11:53:42.383216	-1.354224E+1
9/23/2019  11:53:42.383217	1.956341E+0	9/23/2019  11:53:42.383217	-1.354224E+1
9/23/2019  11:53:42.383217	1.956341E+0	9/23/2019  11:53:42.383217	-1.354224E+1
9/23/2019  11:53:42.383218	1.871144E+0	9/23/2019  11:53:42.383218	-1.354224E+1
9/23/2019  11:53:42.383219	1.871144E+0	9/23/2019  11:53:42.383219	-1.354224E+1
9/23/2019  11:53:42.383220	1.871144E+0	9/23/2019  11:53:42.383220	-1.354224E+1
9/23/2019  11:53:42.383221	1.871144E+0	9/23/2019  11:53:42.383221	-1.354224E+1
9/23/2019  11:53:42.383221	1.871144E+0	9/23/2019  11:53:42.383221	-1.354224E+1
9/23/2019  11:53:42.383222	1.956341E+0	9/23/2019  11:53:42.383222	-1.354224E+1
9/23/2019  11:53:42.383223	1.871144E+0	9/23/2019  11:53:42.383223	-1.354224E+1
9/23/2019  11:53:42.383224	1.871144E+0	9/23/2019  11:53:42.383224	-1.354224E+1
9/23/2019  11:53:42.383225	1.871144E+0	9/23/2019  11:53:42.383225	-1.354224E+1
9/23/2019  11:53:42.383225	1.871144E+0	9/23/2019  11:53:42.383225	-1.354224E+1
9/23/2019  11:53:42.383226	1.871144E+0	9/23/2019  11:53:42.383226	-1.354224E+1
9/23/2019  11:53:42.383227	1.871144E+0	9/23/2019  11:53:42.383227	-1.354224E+1
9/23/2019  11:53:42.383228	1.871144E+0	9/23/2019  11:53:42.383228	-1.354224E+1
9/23/2019  11:53:42.383229	1.871144E+0	9/23/2019  11:53:42.383229	-1.354224E+1
