waveform	Ch0		Gen	
t0	9/23/2019  11:46:27.601080		9/23/2019  11:46:27.601080	
delta t	8.000000E-7		8.000000E-7	

time[0]	Ch0	time[1]	Gen
9/23/2019  11:46:27.601181	2.978712E+0	9/23/2019  11:46:27.601181	-1.354224E+1
9/23/2019  11:46:27.601182	2.978712E+0	9/23/2019  11:46:27.601182	-1.354224E+1
9/23/2019  11:46:27.601183	2.978712E+0	9/23/2019  11:46:27.601183	-1.354224E+1
9/23/2019  11:46:27.601184	2.978712E+0	9/23/2019  11:46:27.601184	-1.354224E+1
9/23/2019  11:46:27.601184	2.978712E+0	9/23/2019  11:46:27.601184	-1.354224E+1
9/23/2019  11:46:27.601185	3.063910E+0	9/23/2019  11:46:27.601185	-1.354224E+1
9/23/2019  11:46:27.601186	3.063910E+0	9/23/2019  11:46:27.601186	-1.354224E+1
9/23/2019  11:46:27.601187	3.063910E+0	9/23/2019  11:46:27.601187	-1.354224E+1
9/23/2019  11:46:27.601188	3.149107E+0	9/23/2019  11:46:27.601188	-1.354224E+1
9/23/2019  11:46:27.601188	3.149107E+0	9/23/2019  11:46:27.601188	-1.354224E+1
9/23/2019  11:46:27.601189	3.149107E+0	9/23/2019  11:46:27.601189	-1.354224E+1
9/23/2019  11:46:27.601190	3.149107E+0	9/23/2019  11:46:27.601190	-1.354224E+1
9/23/2019  11:46:27.601191	3.149107E+0	9/23/2019  11:46:27.601191	-1.354224E+1
9/23/2019  11:46:27.601192	3.149107E+0	9/23/2019  11:46:27.601192	-1.354224E+1
9/23/2019  11:46:27.601192	3.149107E+0	9/23/2019  11:46:27.601192	-1.354224E+1
9/23/2019  11:46:27.601193	3.149107E+0	9/23/2019  11:46:27.601193	-1.354224E+1
9/23/2019  11:46:27.601194	3.234305E+0	9/23/2019  11:46:27.601194	-1.354224E+1
9/23/2019  11:46:27.601195	3.234305E+0	9/23/2019  11:46:27.601195	-1.354224E+1
9/23/2019  11:46:27.601196	3.234305E+0	9/23/2019  11:46:27.601196	-1.354224E+1
9/23/2019  11:46:27.601196	3.319503E+0	9/23/2019  11:46:27.601196	-1.354224E+1
9/23/2019  11:46:27.601197	3.319503E+0	9/23/2019  11:46:27.601197	-1.354224E+1
9/23/2019  11:46:27.601198	3.319503E+0	9/23/2019  11:46:27.601198	-1.354224E+1
9/23/2019  11:46:27.601199	3.319503E+0	9/23/2019  11:46:27.601199	-1.354224E+1
9/23/2019  11:46:27.601200	3.404700E+0	9/23/2019  11:46:27.601200	-1.354224E+1
9/23/2019  11:46:27.601200	3.404700E+0	9/23/2019  11:46:27.601200	-1.354224E+1
9/23/2019  11:46:27.601201	3.404700E+0	9/23/2019  11:46:27.601201	-1.354224E+1
9/23/2019  11:46:27.601202	3.404700E+0	9/23/2019  11:46:27.601202	-1.354224E+1
9/23/2019  11:46:27.601203	3.404700E+0	9/23/2019  11:46:27.601203	-1.354224E+1
9/23/2019  11:46:27.601204	3.489898E+0	9/23/2019  11:46:27.601204	-1.354224E+1
9/23/2019  11:46:27.601204	3.489898E+0	9/23/2019  11:46:27.601204	-1.354224E+1
9/23/2019  11:46:27.601205	3.489898E+0	9/23/2019  11:46:27.601205	-1.354224E+1
9/23/2019  11:46:27.601206	3.489898E+0	9/23/2019  11:46:27.601206	-1.354224E+1
9/23/2019  11:46:27.601207	3.575095E+0	9/23/2019  11:46:27.601207	-1.354224E+1
9/23/2019  11:46:27.601208	3.575095E+0	9/23/2019  11:46:27.601208	-1.354224E+1
9/23/2019  11:46:27.601208	3.575095E+0	9/23/2019  11:46:27.601208	-1.354224E+1
9/23/2019  11:46:27.601209	3.575095E+0	9/23/2019  11:46:27.601209	-1.354224E+1
9/23/2019  11:46:27.601210	3.575095E+0	9/23/2019  11:46:27.601210	-1.354224E+1
