waveform	Ch0		Gen	
t0	10/7/2019  11:02:26.152984		10/7/2019  11:02:26.152984	
delta t	2.000000E-6		2.000000E-6	

time[0]	Ch0	time[1]	Gen
10/7/2019  11:02:26.153186	-4.622850E-1	10/7/2019  11:02:26.153186	1.305653E-2
10/7/2019  11:02:26.153188	-4.622850E-1	10/7/2019  11:02:26.153188	1.305653E-2
10/7/2019  11:02:26.153190	-4.195137E-1	10/7/2019  11:02:26.153190	1.390128E-2
10/7/2019  11:02:26.153192	-4.622850E-1	10/7/2019  11:02:26.153192	1.305653E-2
10/7/2019  11:02:26.153194	-4.195137E-1	10/7/2019  11:02:26.153194	1.390128E-2
10/7/2019  11:02:26.153196	-4.622850E-1	10/7/2019  11:02:26.153196	1.221179E-2
10/7/2019  11:02:26.153198	-4.195137E-1	10/7/2019  11:02:26.153198	1.305653E-2
10/7/2019  11:02:26.153200	-4.622850E-1	10/7/2019  11:02:26.153200	1.305653E-2
10/7/2019  11:02:26.153202	-4.195137E-1	10/7/2019  11:02:26.153202	1.474602E-2
10/7/2019  11:02:26.153204	-4.622850E-1	10/7/2019  11:02:26.153204	1.305653E-2
10/7/2019  11:02:26.153206	-4.195137E-1	10/7/2019  11:02:26.153206	1.305653E-2
10/7/2019  11:02:26.153208	-4.195137E-1	10/7/2019  11:02:26.153208	1.559077E-2
10/7/2019  11:02:26.153210	-4.622850E-1	10/7/2019  11:02:26.153210	1.559077E-2
10/7/2019  11:02:26.153212	-4.622850E-1	10/7/2019  11:02:26.153212	1.305653E-2
10/7/2019  11:02:26.153214	-4.622850E-1	10/7/2019  11:02:26.153214	1.390128E-2
10/7/2019  11:02:26.153216	-4.622850E-1	10/7/2019  11:02:26.153216	1.305653E-2
10/7/2019  11:02:26.153218	-4.622850E-1	10/7/2019  11:02:26.153218	1.136704E-2
10/7/2019  11:02:26.153220	-4.195137E-1	10/7/2019  11:02:26.153220	1.305653E-2
10/7/2019  11:02:26.153222	-4.195137E-1	10/7/2019  11:02:26.153222	1.305653E-2
10/7/2019  11:02:26.153224	-4.622850E-1	10/7/2019  11:02:26.153224	1.221179E-2
10/7/2019  11:02:26.153226	-4.195137E-1	10/7/2019  11:02:26.153226	1.390128E-2
10/7/2019  11:02:26.153228	-4.622850E-1	10/7/2019  11:02:26.153228	1.221179E-2
10/7/2019  11:02:26.153230	-4.195137E-1	10/7/2019  11:02:26.153230	1.221179E-2
10/7/2019  11:02:26.153232	-4.622850E-1	10/7/2019  11:02:26.153232	1.305653E-2
10/7/2019  11:02:26.153234	-4.195137E-1	10/7/2019  11:02:26.153234	1.305653E-2
10/7/2019  11:02:26.153236	-4.195137E-1	10/7/2019  11:02:26.153236	1.305653E-2
10/7/2019  11:02:26.153238	-4.195137E-1	10/7/2019  11:02:26.153238	1.221179E-2
10/7/2019  11:02:26.153240	-4.622850E-1	10/7/2019  11:02:26.153240	1.305653E-2
10/7/2019  11:02:26.153242	-4.622850E-1	10/7/2019  11:02:26.153242	1.390128E-2
10/7/2019  11:02:26.153244	-4.622850E-1	10/7/2019  11:02:26.153244	1.221179E-2
