waveform	Ch0		Gen	
t0	10/9/2019  11:09:45.004536		10/9/2019  11:09:45.004536	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
10/9/2019  11:09:45.006996	-4.007489E+0	10/9/2019  11:09:45.006996	1.243700E-1
10/9/2019  11:09:45.007016	-4.007489E+0	10/9/2019  11:09:45.007016	1.243700E-1
10/9/2019  11:09:45.007036	-4.007489E+0	10/9/2019  11:09:45.007036	3.912149E-2
10/9/2019  11:09:45.007056	-4.092686E+0	10/9/2019  11:09:45.007056	3.912149E-2
10/9/2019  11:09:45.007076	-4.092686E+0	10/9/2019  11:09:45.007076	1.243700E-1
10/9/2019  11:09:45.007096	-4.177884E+0	10/9/2019  11:09:45.007096	3.912149E-2
10/9/2019  11:09:45.007116	-4.092686E+0	10/9/2019  11:09:45.007116	1.243700E-1
10/9/2019  11:09:45.007136	-4.177884E+0	10/9/2019  11:09:45.007136	1.243700E-1
10/9/2019  11:09:45.007156	-4.177884E+0	10/9/2019  11:09:45.007156	3.912149E-2
10/9/2019  11:09:45.007176	-4.263082E+0	10/9/2019  11:09:45.007176	3.912149E-2
10/9/2019  11:09:45.007196	-4.263082E+0	10/9/2019  11:09:45.007196	1.243700E-1
10/9/2019  11:09:45.007216	-4.263082E+0	10/9/2019  11:09:45.007216	3.912149E-2
10/9/2019  11:09:45.007236	-4.263082E+0	10/9/2019  11:09:45.007236	1.243700E-1
10/9/2019  11:09:45.007256	-4.348279E+0	10/9/2019  11:09:45.007256	3.912149E-2
10/9/2019  11:09:45.007276	-4.348279E+0	10/9/2019  11:09:45.007276	3.912149E-2
10/9/2019  11:09:45.007296	-4.348279E+0	10/9/2019  11:09:45.007296	1.243700E-1
10/9/2019  11:09:45.007316	-4.348279E+0	10/9/2019  11:09:45.007316	1.243700E-1
10/9/2019  11:09:45.007336	-4.433477E+0	10/9/2019  11:09:45.007336	1.243700E-1
10/9/2019  11:09:45.007356	-4.433477E+0	10/9/2019  11:09:45.007356	3.912149E-2
10/9/2019  11:09:45.007376	-4.433477E+0	10/9/2019  11:09:45.007376	1.243700E-1
10/9/2019  11:09:45.007396	-4.433477E+0	10/9/2019  11:09:45.007396	3.912149E-2
10/9/2019  11:09:45.007416	-4.433477E+0	10/9/2019  11:09:45.007416	3.912149E-2
10/9/2019  11:09:45.007436	-4.518674E+0	10/9/2019  11:09:45.007436	3.912149E-2
10/9/2019  11:09:45.007456	-4.603872E+0	10/9/2019  11:09:45.007456	1.243700E-1
10/9/2019  11:09:45.007476	-4.518674E+0	10/9/2019  11:09:45.007476	3.912149E-2
10/9/2019  11:09:45.007496	-4.518674E+0	10/9/2019  11:09:45.007496	3.912149E-2
10/9/2019  11:09:45.007516	-4.603872E+0	10/9/2019  11:09:45.007516	3.912149E-2
10/9/2019  11:09:45.007536	-4.603872E+0	10/9/2019  11:09:45.007536	3.912149E-2
10/9/2019  11:09:45.007556	-4.603872E+0	10/9/2019  11:09:45.007556	3.912149E-2
10/9/2019  11:09:45.007576	-4.603872E+0	10/9/2019  11:09:45.007576	3.912149E-2
10/9/2019  11:09:45.007596	-4.603872E+0	10/9/2019  11:09:45.007596	3.912149E-2
10/9/2019  11:09:45.007616	-4.603872E+0	10/9/2019  11:09:45.007616	3.912149E-2
10/9/2019  11:09:45.007636	-4.603872E+0	10/9/2019  11:09:45.007636	1.243700E-1
10/9/2019  11:09:45.007656	-4.689069E+0	10/9/2019  11:09:45.007656	3.912149E-2
10/9/2019  11:09:45.007676	-4.689069E+0	10/9/2019  11:09:45.007676	3.912149E-2
10/9/2019  11:09:45.007696	-4.689069E+0	10/9/2019  11:09:45.007696	1.243700E-1
10/9/2019  11:09:45.007716	-4.689069E+0	10/9/2019  11:09:45.007716	3.912149E-2
10/9/2019  11:09:45.007736	-4.689069E+0	10/9/2019  11:09:45.007736	3.912149E-2
