waveform	Ch0		Gen	
t0	10/9/2019  11:06:22.392385		10/9/2019  11:06:22.392385	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
10/9/2019  11:06:22.395005	-4.177884E+0	10/9/2019  11:06:22.395005	1.243700E-1
10/9/2019  11:06:22.395025	-4.263082E+0	10/9/2019  11:06:22.395025	1.243700E-1
10/9/2019  11:06:22.395045	-4.263082E+0	10/9/2019  11:06:22.395045	3.912149E-2
10/9/2019  11:06:22.395065	-4.348279E+0	10/9/2019  11:06:22.395065	1.243700E-1
10/9/2019  11:06:22.395085	-4.348279E+0	10/9/2019  11:06:22.395085	3.912149E-2
10/9/2019  11:06:22.395105	-4.348279E+0	10/9/2019  11:06:22.395105	1.243700E-1
10/9/2019  11:06:22.395125	-4.348279E+0	10/9/2019  11:06:22.395125	3.912149E-2
10/9/2019  11:06:22.395145	-4.348279E+0	10/9/2019  11:06:22.395145	1.243700E-1
10/9/2019  11:06:22.395165	-4.348279E+0	10/9/2019  11:06:22.395165	1.243700E-1
10/9/2019  11:06:22.395185	-4.433477E+0	10/9/2019  11:06:22.395185	1.243700E-1
10/9/2019  11:06:22.395205	-4.433477E+0	10/9/2019  11:06:22.395205	1.243700E-1
10/9/2019  11:06:22.395225	-4.433477E+0	10/9/2019  11:06:22.395225	1.243700E-1
10/9/2019  11:06:22.395245	-4.433477E+0	10/9/2019  11:06:22.395245	1.243700E-1
10/9/2019  11:06:22.395265	-4.433477E+0	10/9/2019  11:06:22.395265	1.243700E-1
10/9/2019  11:06:22.395285	-4.518674E+0	10/9/2019  11:06:22.395285	3.912149E-2
10/9/2019  11:06:22.395305	-4.518674E+0	10/9/2019  11:06:22.395305	1.243700E-1
10/9/2019  11:06:22.395325	-4.518674E+0	10/9/2019  11:06:22.395325	1.243700E-1
10/9/2019  11:06:22.395345	-4.518674E+0	10/9/2019  11:06:22.395345	1.243700E-1
10/9/2019  11:06:22.395365	-4.603872E+0	10/9/2019  11:06:22.395365	3.912149E-2
10/9/2019  11:06:22.395385	-4.603872E+0	10/9/2019  11:06:22.395385	3.912149E-2
10/9/2019  11:06:22.395405	-4.603872E+0	10/9/2019  11:06:22.395405	1.243700E-1
10/9/2019  11:06:22.395425	-4.689069E+0	10/9/2019  11:06:22.395425	1.243700E-1
10/9/2019  11:06:22.395445	-4.689069E+0	10/9/2019  11:06:22.395445	3.912149E-2
10/9/2019  11:06:22.395465	-4.689069E+0	10/9/2019  11:06:22.395465	1.243700E-1
10/9/2019  11:06:22.395485	-4.689069E+0	10/9/2019  11:06:22.395485	3.912149E-2
10/9/2019  11:06:22.395505	-4.689069E+0	10/9/2019  11:06:22.395505	1.243700E-1
10/9/2019  11:06:22.395525	-4.689069E+0	10/9/2019  11:06:22.395525	1.243700E-1
10/9/2019  11:06:22.395545	-4.689069E+0	10/9/2019  11:06:22.395545	1.243700E-1
10/9/2019  11:06:22.395565	-4.689069E+0	10/9/2019  11:06:22.395565	3.912149E-2
10/9/2019  11:06:22.395585	-4.689069E+0	10/9/2019  11:06:22.395585	3.912149E-2
10/9/2019  11:06:22.395605	-4.689069E+0	10/9/2019  11:06:22.395605	1.243700E-1
10/9/2019  11:06:22.395625	-4.689069E+0	10/9/2019  11:06:22.395625	1.243700E-1
10/9/2019  11:06:22.395645	-4.774267E+0	10/9/2019  11:06:22.395645	1.243700E-1
10/9/2019  11:06:22.395665	-4.774267E+0	10/9/2019  11:06:22.395665	3.912149E-2
10/9/2019  11:06:22.395685	-4.774267E+0	10/9/2019  11:06:22.395685	3.912149E-2
