waveform	Ch0		Gen	
t0	10/16/2019  11:39:40.457665		10/16/2019  11:39:40.457665	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
10/16/2019  11:39:40.461205	8.487729E-1	10/16/2019  11:39:40.461205	3.912149E-2
10/16/2019  11:39:40.461225	8.487729E-1	10/16/2019  11:39:40.461225	3.912149E-2
10/16/2019  11:39:40.461245	7.635754E-1	10/16/2019  11:39:40.461245	3.912149E-2
10/16/2019  11:39:40.461265	7.635754E-1	10/16/2019  11:39:40.461265	3.912149E-2
10/16/2019  11:39:40.461285	7.635754E-1	10/16/2019  11:39:40.461285	3.912149E-2
10/16/2019  11:39:40.461305	7.635754E-1	10/16/2019  11:39:40.461305	3.912149E-2
10/16/2019  11:39:40.461325	6.783778E-1	10/16/2019  11:39:40.461325	3.912149E-2
10/16/2019  11:39:40.461345	6.783778E-1	10/16/2019  11:39:40.461345	3.912149E-2
10/16/2019  11:39:40.461365	6.783778E-1	10/16/2019  11:39:40.461365	3.912149E-2
10/16/2019  11:39:40.461385	6.783778E-1	10/16/2019  11:39:40.461385	3.912149E-2
10/16/2019  11:39:40.461405	5.931802E-1	10/16/2019  11:39:40.461405	3.912149E-2
10/16/2019  11:39:40.461425	5.931802E-1	10/16/2019  11:39:40.461425	3.912149E-2
10/16/2019  11:39:40.461445	5.079826E-1	10/16/2019  11:39:40.461445	3.912149E-2
10/16/2019  11:39:40.461465	5.931802E-1	10/16/2019  11:39:40.461465	3.912149E-2
10/16/2019  11:39:40.461485	5.079826E-1	10/16/2019  11:39:40.461485	3.912149E-2
10/16/2019  11:39:40.461505	5.079826E-1	10/16/2019  11:39:40.461505	3.912149E-2
10/16/2019  11:39:40.461525	4.227851E-1	10/16/2019  11:39:40.461525	3.912149E-2
10/16/2019  11:39:40.461545	4.227851E-1	10/16/2019  11:39:40.461545	3.912149E-2
10/16/2019  11:39:40.461565	4.227851E-1	10/16/2019  11:39:40.461565	3.912149E-2
10/16/2019  11:39:40.461585	3.375875E-1	10/16/2019  11:39:40.461585	3.912149E-2
10/16/2019  11:39:40.461605	3.375875E-1	10/16/2019  11:39:40.461605	3.912149E-2
10/16/2019  11:39:40.461625	3.375875E-1	10/16/2019  11:39:40.461625	3.912149E-2
10/16/2019  11:39:40.461645	2.523899E-1	10/16/2019  11:39:40.461645	3.912149E-2
10/16/2019  11:39:40.461665	2.523899E-1	10/16/2019  11:39:40.461665	3.912149E-2
10/16/2019  11:39:40.461685	1.671923E-1	10/16/2019  11:39:40.461685	3.912149E-2
10/16/2019  11:39:40.461705	2.523899E-1	10/16/2019  11:39:40.461705	3.912149E-2
10/16/2019  11:39:40.461725	1.671923E-1	10/16/2019  11:39:40.461725	3.912149E-2
10/16/2019  11:39:40.461745	1.671923E-1	10/16/2019  11:39:40.461745	3.912149E-2
10/16/2019  11:39:40.461765	1.671923E-1	10/16/2019  11:39:40.461765	3.912149E-2
10/16/2019  11:39:40.461785	8.199476E-2	10/16/2019  11:39:40.461785	3.912149E-2
10/16/2019  11:39:40.461805	8.199476E-2	10/16/2019  11:39:40.461805	3.912149E-2
10/16/2019  11:39:40.461825	8.199476E-2	10/16/2019  11:39:40.461825	3.912149E-2
10/16/2019  11:39:40.461845	8.199476E-2	10/16/2019  11:39:40.461845	3.912149E-2
10/16/2019  11:39:40.461865	-3.202813E-3	10/16/2019  11:39:40.461865	3.912149E-2
10/16/2019  11:39:40.461885	-3.202813E-3	10/16/2019  11:39:40.461885	3.912149E-2
10/16/2019  11:39:40.461905	-3.202813E-3	10/16/2019  11:39:40.461905	3.912149E-2
10/16/2019  11:39:40.461925	-8.840039E-2	10/16/2019  11:39:40.461925	3.912149E-2
10/16/2019  11:39:40.461945	-8.840039E-2	10/16/2019  11:39:40.461945	3.912149E-2
10/16/2019  11:39:40.461965	-1.735980E-1	10/16/2019  11:39:40.461965	3.912149E-2
10/16/2019  11:39:40.461985	-1.735980E-1	10/16/2019  11:39:40.461985	3.912149E-2
10/16/2019  11:39:40.462005	-2.587955E-1	10/16/2019  11:39:40.462005	3.912149E-2
10/16/2019  11:39:40.462025	-2.587955E-1	10/16/2019  11:39:40.462025	3.912149E-2
10/16/2019  11:39:40.462045	-2.587955E-1	10/16/2019  11:39:40.462045	3.912149E-2
10/16/2019  11:39:40.462065	-2.587955E-1	10/16/2019  11:39:40.462065	3.912149E-2
10/16/2019  11:39:40.462085	-3.439931E-1	10/16/2019  11:39:40.462085	3.912149E-2
10/16/2019  11:39:40.462105	-3.439931E-1	10/16/2019  11:39:40.462105	3.912149E-2
10/16/2019  11:39:40.462125	-3.439931E-1	10/16/2019  11:39:40.462125	3.912149E-2
10/16/2019  11:39:40.462145	-3.439931E-1	10/16/2019  11:39:40.462145	3.912149E-2
10/16/2019  11:39:40.462165	-4.291907E-1	10/16/2019  11:39:40.462165	3.912149E-2
10/16/2019  11:39:40.462185	-4.291907E-1	10/16/2019  11:39:40.462185	3.912149E-2
10/16/2019  11:39:40.462205	-4.291907E-1	10/16/2019  11:39:40.462205	3.912149E-2
10/16/2019  11:39:40.462225	-5.143883E-1	10/16/2019  11:39:40.462225	3.912149E-2
10/16/2019  11:39:40.462245	-5.143883E-1	10/16/2019  11:39:40.462245	3.912149E-2
10/16/2019  11:39:40.462265	-5.995858E-1	10/16/2019  11:39:40.462265	3.912149E-2
10/16/2019  11:39:40.462285	-5.995858E-1	10/16/2019  11:39:40.462285	3.912149E-2
10/16/2019  11:39:40.462305	-5.995858E-1	10/16/2019  11:39:40.462305	3.912149E-2
10/16/2019  11:39:40.462325	-6.847834E-1	10/16/2019  11:39:40.462325	3.912149E-2
10/16/2019  11:39:40.462345	-6.847834E-1	10/16/2019  11:39:40.462345	3.912149E-2
10/16/2019  11:39:40.462365	-7.699810E-1	10/16/2019  11:39:40.462365	3.912149E-2
10/16/2019  11:39:40.462385	-6.847834E-1	10/16/2019  11:39:40.462385	1.243700E-1
10/16/2019  11:39:40.462405	-7.699810E-1	10/16/2019  11:39:40.462405	3.912149E-2
10/16/2019  11:39:40.462425	-8.551786E-1	10/16/2019  11:39:40.462425	3.912149E-2
10/16/2019  11:39:40.462445	-8.551786E-1	10/16/2019  11:39:40.462445	3.912149E-2
10/16/2019  11:39:40.462465	-8.551786E-1	10/16/2019  11:39:40.462465	3.912149E-2
10/16/2019  11:39:40.462485	-9.403761E-1	10/16/2019  11:39:40.462485	1.243700E-1
10/16/2019  11:39:40.462505	-9.403761E-1	10/16/2019  11:39:40.462505	3.912149E-2
10/16/2019  11:39:40.462525	-9.403761E-1	10/16/2019  11:39:40.462525	3.912149E-2
10/16/2019  11:39:40.462545	-1.025574E+0	10/16/2019  11:39:40.462545	3.912149E-2
10/16/2019  11:39:40.462565	-1.025574E+0	10/16/2019  11:39:40.462565	3.912149E-2
10/16/2019  11:39:40.462585	-1.025574E+0	10/16/2019  11:39:40.462585	3.912149E-2
10/16/2019  11:39:40.462605	-1.025574E+0	10/16/2019  11:39:40.462605	3.912149E-2
10/16/2019  11:39:40.462625	-1.110771E+0	10/16/2019  11:39:40.462625	3.912149E-2
10/16/2019  11:39:40.462645	-1.110771E+0	10/16/2019  11:39:40.462645	3.912149E-2
10/16/2019  11:39:40.462665	-1.110771E+0	10/16/2019  11:39:40.462665	3.912149E-2
10/16/2019  11:39:40.462685	-1.195969E+0	10/16/2019  11:39:40.462685	3.912149E-2
10/16/2019  11:39:40.462705	-1.195969E+0	10/16/2019  11:39:40.462705	3.912149E-2
