waveform	Ch0		Gen	
t0	10/9/2019  11:39:15.266165		10/9/2019  11:39:15.266165	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
10/9/2019  11:39:15.271485	-4.689069E+0	10/9/2019  11:39:15.271485	3.912149E-2
10/9/2019  11:39:15.271505	-4.689069E+0	10/9/2019  11:39:15.271505	3.912149E-2
10/9/2019  11:39:15.271525	-4.689069E+0	10/9/2019  11:39:15.271525	3.912149E-2
10/9/2019  11:39:15.271545	-4.689069E+0	10/9/2019  11:39:15.271545	3.912149E-2
10/9/2019  11:39:15.271565	-4.603872E+0	10/9/2019  11:39:15.271565	3.912149E-2
10/9/2019  11:39:15.271585	-4.689069E+0	10/9/2019  11:39:15.271585	3.912149E-2
10/9/2019  11:39:15.271605	-4.689069E+0	10/9/2019  11:39:15.271605	1.243700E-1
10/9/2019  11:39:15.271625	-4.603872E+0	10/9/2019  11:39:15.271625	3.912149E-2
10/9/2019  11:39:15.271645	-4.603872E+0	10/9/2019  11:39:15.271645	3.912149E-2
10/9/2019  11:39:15.271665	-4.603872E+0	10/9/2019  11:39:15.271665	1.243700E-1
