waveform	Ch0		Gen	
t0	10/7/2019  10:46:45.241479		10/7/2019  10:46:45.241479	
delta t	2.000000E-6		2.000000E-6	

time[0]	Ch0	time[1]	Gen
10/7/2019  10:46:45.241737	-4.195137E-1	10/7/2019  10:46:45.241737	3.385972E-2
10/7/2019  10:46:45.241739	-4.195137E-1	10/7/2019  10:46:45.241739	3.385972E-2
10/7/2019  10:46:45.241741	-4.195137E-1	10/7/2019  10:46:45.241741	3.385972E-2
10/7/2019  10:46:45.241743	-4.622850E-1	10/7/2019  10:46:45.241743	3.385972E-2
10/7/2019  10:46:45.241745	-4.195137E-1	10/7/2019  10:46:45.241745	3.385972E-2
10/7/2019  10:46:45.241747	-4.195137E-1	10/7/2019  10:46:45.241747	3.385972E-2
10/7/2019  10:46:45.241749	-4.622850E-1	10/7/2019  10:46:45.241749	2.014659E-1
10/7/2019  10:46:45.241751	-4.622850E-1	10/7/2019  10:46:45.241751	2.014659E-1
10/7/2019  10:46:45.241753	-4.195137E-1	10/7/2019  10:46:45.241753	3.385972E-2
10/7/2019  10:46:45.241755	-4.195137E-1	10/7/2019  10:46:45.241755	3.385972E-2
10/7/2019  10:46:45.241757	-4.195137E-1	10/7/2019  10:46:45.241757	3.385972E-2
10/7/2019  10:46:45.241759	-4.195137E-1	10/7/2019  10:46:45.241759	3.385972E-2
10/7/2019  10:46:45.241761	-4.195137E-1	10/7/2019  10:46:45.241761	2.014659E-1
10/7/2019  10:46:45.241763	-4.622850E-1	10/7/2019  10:46:45.241763	2.014659E-1
10/7/2019  10:46:45.241765	-4.622850E-1	10/7/2019  10:46:45.241765	3.385972E-2
10/7/2019  10:46:45.241767	-4.622850E-1	10/7/2019  10:46:45.241767	2.014659E-1
10/7/2019  10:46:45.241769	-4.622850E-1	10/7/2019  10:46:45.241769	3.385972E-2
10/7/2019  10:46:45.241771	-4.622850E-1	10/7/2019  10:46:45.241771	3.385972E-2
10/7/2019  10:46:45.241773	-4.195137E-1	10/7/2019  10:46:45.241773	3.385972E-2
10/7/2019  10:46:45.241775	-4.622850E-1	10/7/2019  10:46:45.241775	3.385972E-2
10/7/2019  10:46:45.241777	-4.195137E-1	10/7/2019  10:46:45.241777	3.385972E-2
10/7/2019  10:46:45.241779	-4.622850E-1	10/7/2019  10:46:45.241779	3.385972E-2
10/7/2019  10:46:45.241781	-4.622850E-1	10/7/2019  10:46:45.241781	3.385972E-2
10/7/2019  10:46:45.241783	-4.622850E-1	10/7/2019  10:46:45.241783	3.385972E-2
10/7/2019  10:46:45.241785	-4.622850E-1	10/7/2019  10:46:45.241785	3.385972E-2
10/7/2019  10:46:45.241787	-4.622850E-1	10/7/2019  10:46:45.241787	2.014659E-1
10/7/2019  10:46:45.241789	-4.622850E-1	10/7/2019  10:46:45.241789	3.385972E-2
10/7/2019  10:46:45.241791	-4.622850E-1	10/7/2019  10:46:45.241791	3.385972E-2
10/7/2019  10:46:45.241793	-4.622850E-1	10/7/2019  10:46:45.241793	3.385972E-2
10/7/2019  10:46:45.241795	-4.622850E-1	10/7/2019  10:46:45.241795	3.385972E-2
10/7/2019  10:46:45.241797	-4.195137E-1	10/7/2019  10:46:45.241797	3.385972E-2
10/7/2019  10:46:45.241799	-4.622850E-1	10/7/2019  10:46:45.241799	3.385972E-2
10/7/2019  10:46:45.241801	-4.622850E-1	10/7/2019  10:46:45.241801	3.385972E-2
10/7/2019  10:46:45.241803	-4.195137E-1	10/7/2019  10:46:45.241803	3.385972E-2
10/7/2019  10:46:45.241805	-4.622850E-1	10/7/2019  10:46:45.241805	3.385972E-2
10/7/2019  10:46:45.241807	-4.195137E-1	10/7/2019  10:46:45.241807	3.385972E-2
10/7/2019  10:46:45.241809	-4.622850E-1	10/7/2019  10:46:45.241809	3.385972E-2
10/7/2019  10:46:45.241811	-4.195137E-1	10/7/2019  10:46:45.241811	3.385972E-2
10/7/2019  10:46:45.241813	-4.622850E-1	10/7/2019  10:46:45.241813	3.385972E-2
10/7/2019  10:46:45.241815	-4.622850E-1	10/7/2019  10:46:45.241815	3.385972E-2
10/7/2019  10:46:45.241817	-4.195137E-1	10/7/2019  10:46:45.241817	3.385972E-2
10/7/2019  10:46:45.241819	-4.195137E-1	10/7/2019  10:46:45.241819	3.385972E-2
10/7/2019  10:46:45.241821	-4.622850E-1	10/7/2019  10:46:45.241821	3.385972E-2
10/7/2019  10:46:45.241823	-4.195137E-1	10/7/2019  10:46:45.241823	3.385972E-2
10/7/2019  10:46:45.241825	-4.622850E-1	10/7/2019  10:46:45.241825	3.385972E-2
10/7/2019  10:46:45.241827	-4.195137E-1	10/7/2019  10:46:45.241827	3.385972E-2
10/7/2019  10:46:45.241829	-4.622850E-1	10/7/2019  10:46:45.241829	3.385972E-2
10/7/2019  10:46:45.241831	-4.195137E-1	10/7/2019  10:46:45.241831	3.385972E-2
10/7/2019  10:46:45.241833	-4.622850E-1	10/7/2019  10:46:45.241833	3.385972E-2
10/7/2019  10:46:45.241835	-4.195137E-1	10/7/2019  10:46:45.241835	3.385972E-2
10/7/2019  10:46:45.241837	-4.195137E-1	10/7/2019  10:46:45.241837	3.385972E-2
10/7/2019  10:46:45.241839	-4.622850E-1	10/7/2019  10:46:45.241839	3.385972E-2
10/7/2019  10:46:45.241841	-4.622850E-1	10/7/2019  10:46:45.241841	3.385972E-2
10/7/2019  10:46:45.241843	-4.622850E-1	10/7/2019  10:46:45.241843	3.385972E-2
10/7/2019  10:46:45.241845	-4.195137E-1	10/7/2019  10:46:45.241845	3.385972E-2
10/7/2019  10:46:45.241847	-4.622850E-1	10/7/2019  10:46:45.241847	3.385972E-2
10/7/2019  10:46:45.241849	-4.195137E-1	10/7/2019  10:46:45.241849	3.385972E-2
10/7/2019  10:46:45.241851	-4.622850E-1	10/7/2019  10:46:45.241851	3.385972E-2
10/7/2019  10:46:45.241853	-4.195137E-1	10/7/2019  10:46:45.241853	3.385972E-2
10/7/2019  10:46:45.241855	-4.622850E-1	10/7/2019  10:46:45.241855	3.385972E-2
10/7/2019  10:46:45.241857	-4.195137E-1	10/7/2019  10:46:45.241857	3.385972E-2
10/7/2019  10:46:45.241859	-4.622850E-1	10/7/2019  10:46:45.241859	3.385972E-2
10/7/2019  10:46:45.241861	-4.622850E-1	10/7/2019  10:46:45.241861	3.385972E-2
10/7/2019  10:46:45.241863	-4.195137E-1	10/7/2019  10:46:45.241863	3.385972E-2
10/7/2019  10:46:45.241865	-4.622850E-1	10/7/2019  10:46:45.241865	3.385972E-2
10/7/2019  10:46:45.241867	-4.622850E-1	10/7/2019  10:46:45.241867	3.385972E-2
10/7/2019  10:46:45.241869	-4.195137E-1	10/7/2019  10:46:45.241869	3.385972E-2
10/7/2019  10:46:45.241871	-4.195137E-1	10/7/2019  10:46:45.241871	3.385972E-2
10/7/2019  10:46:45.241873	-4.622850E-1	10/7/2019  10:46:45.241873	3.385972E-2
10/7/2019  10:46:45.241875	-4.622850E-1	10/7/2019  10:46:45.241875	3.385972E-2
10/7/2019  10:46:45.241877	-4.622850E-1	10/7/2019  10:46:45.241877	3.385972E-2
10/7/2019  10:46:45.241879	-4.195137E-1	10/7/2019  10:46:45.241879	3.385972E-2
10/7/2019  10:46:45.241881	-4.195137E-1	10/7/2019  10:46:45.241881	3.385972E-2
10/7/2019  10:46:45.241883	-4.622850E-1	10/7/2019  10:46:45.241883	3.385972E-2
10/7/2019  10:46:45.241885	-4.622850E-1	10/7/2019  10:46:45.241885	3.385972E-2
10/7/2019  10:46:45.241887	-4.622850E-1	10/7/2019  10:46:45.241887	3.385972E-2
10/7/2019  10:46:45.241889	-4.622850E-1	10/7/2019  10:46:45.241889	3.385972E-2
10/7/2019  10:46:45.241891	-4.622850E-1	10/7/2019  10:46:45.241891	3.385972E-2
10/7/2019  10:46:45.241893	-4.195137E-1	10/7/2019  10:46:45.241893	3.385972E-2
10/7/2019  10:46:45.241895	-4.622850E-1	10/7/2019  10:46:45.241895	3.385972E-2
10/7/2019  10:46:45.241897	-4.622850E-1	10/7/2019  10:46:45.241897	3.385972E-2
10/7/2019  10:46:45.241899	-4.622850E-1	10/7/2019  10:46:45.241899	3.385972E-2
10/7/2019  10:46:45.241901	-4.622850E-1	10/7/2019  10:46:45.241901	3.385972E-2
10/7/2019  10:46:45.241903	-4.622850E-1	10/7/2019  10:46:45.241903	3.385972E-2
10/7/2019  10:46:45.241905	-4.622850E-1	10/7/2019  10:46:45.241905	3.385972E-2
10/7/2019  10:46:45.241907	-4.622850E-1	10/7/2019  10:46:45.241907	3.385972E-2
10/7/2019  10:46:45.241909	-4.622850E-1	10/7/2019  10:46:45.241909	3.385972E-2
10/7/2019  10:46:45.241911	-4.622850E-1	10/7/2019  10:46:45.241911	3.385972E-2
10/7/2019  10:46:45.241913	-4.622850E-1	10/7/2019  10:46:45.241913	3.385972E-2
10/7/2019  10:46:45.241915	-4.195137E-1	10/7/2019  10:46:45.241915	3.385972E-2
10/7/2019  10:46:45.241917	-4.195137E-1	10/7/2019  10:46:45.241917	3.385972E-2
10/7/2019  10:46:45.241919	-4.622850E-1	10/7/2019  10:46:45.241919	3.385972E-2
10/7/2019  10:46:45.241921	-4.622850E-1	10/7/2019  10:46:45.241921	3.385972E-2
10/7/2019  10:46:45.241923	-4.622850E-1	10/7/2019  10:46:45.241923	3.385972E-2
10/7/2019  10:46:45.241925	-4.195137E-1	10/7/2019  10:46:45.241925	3.385972E-2
10/7/2019  10:46:45.241927	-4.622850E-1	10/7/2019  10:46:45.241927	3.385972E-2
10/7/2019  10:46:45.241929	-4.195137E-1	10/7/2019  10:46:45.241929	3.385972E-2
10/7/2019  10:46:45.241931	-4.622850E-1	10/7/2019  10:46:45.241931	3.385972E-2
10/7/2019  10:46:45.241933	-4.622850E-1	10/7/2019  10:46:45.241933	3.385972E-2
10/7/2019  10:46:45.241935	-4.622850E-1	10/7/2019  10:46:45.241935	3.385972E-2
10/7/2019  10:46:45.241937	-4.622850E-1	10/7/2019  10:46:45.241937	3.385972E-2
10/7/2019  10:46:45.241939	-4.622850E-1	10/7/2019  10:46:45.241939	3.385972E-2
10/7/2019  10:46:45.241941	-4.195137E-1	10/7/2019  10:46:45.241941	3.385972E-2
10/7/2019  10:46:45.241943	-4.622850E-1	10/7/2019  10:46:45.241943	3.385972E-2
10/7/2019  10:46:45.241945	-4.622850E-1	10/7/2019  10:46:45.241945	3.385972E-2
10/7/2019  10:46:45.241947	-4.622850E-1	10/7/2019  10:46:45.241947	3.385972E-2
10/7/2019  10:46:45.241949	-4.195137E-1	10/7/2019  10:46:45.241949	3.385972E-2
10/7/2019  10:46:45.241951	-4.622850E-1	10/7/2019  10:46:45.241951	3.385972E-2
10/7/2019  10:46:45.241953	-4.622850E-1	10/7/2019  10:46:45.241953	3.385972E-2
10/7/2019  10:46:45.241955	-4.622850E-1	10/7/2019  10:46:45.241955	3.385972E-2
10/7/2019  10:46:45.241957	-4.622850E-1	10/7/2019  10:46:45.241957	3.385972E-2
10/7/2019  10:46:45.241959	-4.622850E-1	10/7/2019  10:46:45.241959	3.385972E-2
10/7/2019  10:46:45.241961	-4.195137E-1	10/7/2019  10:46:45.241961	3.385972E-2
10/7/2019  10:46:45.241963	-4.622850E-1	10/7/2019  10:46:45.241963	3.385972E-2
10/7/2019  10:46:45.241965	-4.622850E-1	10/7/2019  10:46:45.241965	3.385972E-2
10/7/2019  10:46:45.241967	-4.622850E-1	10/7/2019  10:46:45.241967	3.385972E-2
10/7/2019  10:46:45.241969	-4.622850E-1	10/7/2019  10:46:45.241969	3.385972E-2
10/7/2019  10:46:45.241971	-4.622850E-1	10/7/2019  10:46:45.241971	3.385972E-2
10/7/2019  10:46:45.241973	-4.195137E-1	10/7/2019  10:46:45.241973	3.385972E-2
10/7/2019  10:46:45.241975	-4.195137E-1	10/7/2019  10:46:45.241975	3.385972E-2
10/7/2019  10:46:45.241977	-4.195137E-1	10/7/2019  10:46:45.241977	3.385972E-2
10/7/2019  10:46:45.241979	5.214552E-1	10/7/2019  10:46:45.241979	-9.717772E-1
10/7/2019  10:46:45.241981	5.642265E-1	10/7/2019  10:46:45.241981	-1.977414E+0
10/7/2019  10:46:45.241983	5.642265E-1	10/7/2019  10:46:45.241983	-2.815445E+0
10/7/2019  10:46:45.241985	5.214552E-1	10/7/2019  10:46:45.241985	-3.318263E+0
10/7/2019  10:46:45.241987	5.642265E-1	10/7/2019  10:46:45.241987	-3.821082E+0
10/7/2019  10:46:45.241989	5.642265E-1	10/7/2019  10:46:45.241989	-4.156294E+0
10/7/2019  10:46:45.241991	5.642265E-1	10/7/2019  10:46:45.241991	-4.491506E+0
10/7/2019  10:46:45.241993	5.214552E-1	10/7/2019  10:46:45.241993	-4.659112E+0
10/7/2019  10:46:45.241995	5.642265E-1	10/7/2019  10:46:45.241995	-4.826718E+0
10/7/2019  10:46:45.241997	5.642265E-1	10/7/2019  10:46:45.241997	-5.161931E+0
10/7/2019  10:46:45.241999	5.642265E-1	10/7/2019  10:46:45.241999	-5.161931E+0
10/7/2019  10:46:45.242001	5.642265E-1	10/7/2019  10:46:45.242001	-5.161931E+0
10/7/2019  10:46:45.242003	5.642265E-1	10/7/2019  10:46:45.242003	-5.329537E+0
10/7/2019  10:46:45.242005	5.642265E-1	10/7/2019  10:46:45.242005	-5.329537E+0
10/7/2019  10:46:45.242007	5.642265E-1	10/7/2019  10:46:45.242007	-5.329537E+0
10/7/2019  10:46:45.242009	6.069979E-1	10/7/2019  10:46:45.242009	-5.329537E+0
10/7/2019  10:46:45.242011	5.642265E-1	10/7/2019  10:46:45.242011	-5.329537E+0
10/7/2019  10:46:45.242013	5.642265E-1	10/7/2019  10:46:45.242013	-5.161931E+0
10/7/2019  10:46:45.242015	5.642265E-1	10/7/2019  10:46:45.242015	-5.161931E+0
10/7/2019  10:46:45.242017	5.642265E-1	10/7/2019  10:46:45.242017	-5.161931E+0
10/7/2019  10:46:45.242019	5.642265E-1	10/7/2019  10:46:45.242019	-4.994325E+0
