#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE36B6
#Date Time: 2020-09-20 22:52:06.648
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Math 1: Function: C1 - C2
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 60 Hz
#Period: 16.6666667 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 60 Hz
#Period: 16.6666667 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 180 °

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
-0.02399910714285714,-0.3668662298649801,0.3646013929993202,-0.7314676228643002
-0.02399285714285715,-0.3691858313620247,0.3669482943227243,-0.736134125684749
-0.02398660714285714,-0.3718368045015054,0.3692951956461292,-0.7411320001476345
-0.02398035714285714,-0.3741564059985489,0.3709715537342742,-0.7451279597328231
-0.02397410714285714,-0.3764760074955936,0.3739889982929366,-0.7504650057885301
-0.02396785714285714,-0.3781328657077683,0.3760006279987115,-0.7541334937064799
-0.02396160714285715,-0.3794583522775081,0.377006442851599,-0.756464795129107
-0.02395535714285714,-0.3821093254169886,0.3793533441750042,-0.7614626695919928
-0.02394910714285714,-0.3840975552715973,0.3817002454984072,-0.7657978007700046
-0.02394285714285714,-0.3867485284110769,0.3840471468218113,-0.7707956752328882
-0.02393660714285714,-0.3890681299081216,0.3860587765275862,-0.7751269064357078
-0.02393035714285715,-0.3913877314051662,0.3890762210862486,-0.7804639524914148
-0.02392410714285714,-0.3937073329022119,0.3910878507920246,-0.7847951836942365
-0.02391785714285714,-0.3960269343992555,0.3934347521154276,-0.7894616865146831
-0.02391160714285714,-0.3980151642538651,0.3954463818212026,-0.7934615460750677
-0.02390535714285714,-0.3993406508236049,0.3974580115269775,-0.7967986623505825
-0.02389910714285715,-0.4013288806782146,0.3987990979974941,-0.8001279786757087
-0.02389285714285714,-0.4036484821752604,0.4008107277032703,-0.8044592098785308
-0.02388660714285714,-0.4062994553147388,0.4034929006443023,-0.8097923559590412
-0.02388035714285714,-0.4082876851693485,0.4055045303500773,-0.8137922155194257
-0.02387410714285714,-0.4102759150239582,0.4081867032911105,-0.8184626183150687
-0.02386785714285715,-0.4129268881634378,0.4101983329968855,-0.8231252211603233
-0.02386160714285714,-0.4149151180180483,0.4125452343202904,-0.8274603523383388
-0.02385535714285714,-0.4169033478726571,0.4145568640260645,-0.8314602118987215
-0.02384910714285714,-0.4195543210121367,0.4169037653494685,-0.8364580863616052
-0.02384285714285714,-0.4215425508667464,0.4192506666728726,-0.840793217539619
-0.02383660714285715,-0.4231994090789211,0.4205917531433893,-0.8437911622223104
-0.02383035714285714,-0.424856267291097,0.4229386544667941,-0.8477949217578912
-0.02382410714285714,-0.4275072404305754,0.4246150125549392,-0.8521222529855146
-0.02381785714285714,-0.4294954702851851,0.4276324571136015,-0.8571279273987866
-0.02381160714285714,-0.4321464434246647,0.4293088152017474,-0.861455258626412
-0.02380535714285715,-0.4341346732792744,0.4316557165251514,-0.8657903898044258
-0.02379910714285715,-0.4361229031338831,0.4340026178485545,-0.8701255209824376
-0.02379285714285714,-0.4384425046309287,0.4360142475543304,-0.8744567521852591
-0.02378660714285714,-0.4410934777704082,0.4386964204953637,-0.8797898982657719
-0.02378035714285714,-0.442418964340148,0.4407080502011386,-0.8831270145412866
-0.02377410714285715,-0.4437444509098878,0.4420491366716553,-0.885793587581543
-0.02376785714285715,-0.4463954240493662,0.4440607663774293,-0.8904561904267955
-0.02376160714285714,-0.4483836539039771,0.4464076677008343,-0.8947913216048113
-0.02375535714285714,-0.4507032554010217,0.4484192974066092,-0.899122552807631
-0.02374910714285714,-0.4523601136131964,0.4504309271123842,-0.9027910407255806
-0.02374285714285715,-0.4546797151102411,0.4531131000534174,-0.9077928151636585
-0.02373660714285715,-0.4569993166072847,0.4551247297591915,-0.9121240463664761
-0.02373035714285714,-0.4596502897467653,0.4578069027002256,-0.9174571924469909
-0.02372410714285714,-0.461638519601375,0.4598185324060006,-0.9214570520073755
-0.02371785714285714,-0.4632953778135497,0.4618301621117755,-0.9251255399253251
-0.02371160714285715,-0.4652836076681593,0.4631712485822921,-0.9284548562504514
-0.02370535714285715,-0.4679345808076377,0.4645123350528081,-0.9324469158604459
-0.02369910714285714,-0.4699228106622486,0.4668592363762128,-0.9367820470384615
-0.02369285714285714,-0.4722424121592932,0.4688708660819877,-0.941113278241281
-0.02368660714285714,-0.473899270371468,0.4708824957877627,-0.9447817661592307
-0.02368035714285715,-0.4765502435109475,0.4735646687287959,-0.9501149122397434
-0.02367410714285715,-0.4782071017231215,0.475911570052199,-0.9541186717753205
-0.02366785714285714,-0.4805267032201669,0.4782584713756041,-0.9587851745957711
-0.02366160714285714,-0.4828463047172116,0.4802701010813791,-0.9631164057985906
-0.02365535714285714,-0.4841717912869514,0.482281730787154,-0.9664535220741054
-0.02364910714285715,-0.4858286494991261,0.4836228172576706,-0.9694514667567967
-0.02364285714285715,-0.4881482509961697,0.4852991753458156,-0.9734474263419853
-0.02363660714285714,-0.4904678524932153,0.486640261816333,-0.9771081143095484
-0.02363035714285714,-0.49278745399026,0.4893224347573663,-0.9821098887476263
-0.02362410714285714,-0.4947756838448696,0.4923398793160287,-0.9871155631608983
-0.02361785714285715,-0.4967639136994794,0.4940162374041744,-0.9907801511036538
-0.02361160714285715,-0.4994148868389577,0.4963631387275775,-0.9957780255665352
-0.02360535714285714,-0.5010717450511336,0.4987100400509826,-0.9997817851021162
-0.02359910714285714,-0.5030599749057433,0.5007216697567576,-1.003781644662501
-0.02359285714285714,-0.5050482047603529,0.5023980278449033,-1.007446232605256
-0.02358660714285715,-0.5067050629725277,0.5040743859330491,-1.010779448905577
-0.02358035714285715,-0.5086932928271365,0.5060860156388232,-1.01477930846596
-0.02357410714285714,-0.5103501510393121,0.5084329169622281,-1.01878306800154
-0.02356785714285714,-0.5130011241787917,0.510109275050374,-1.023110399229166
-0.02356160714285714,-0.5149893540334014,0.5127914479914072,-1.027780802024809
-0.02355535714285715,-0.517308955530446,0.5144678060795529,-1.031776761609999
-0.02354910714285715,-0.5192971853850548,0.516479435785327,-1.035776621170382
-0.02354285714285714,-0.5209540435972304,0.5194968803439902,-1.040450923941221
-0.02353660714285714,-0.5239363883791449,0.521173238432136,-1.045109626811281
-0.02353035714285714,-0.5259246182337546,0.523184868137911,-1.049109486371666
-0.02352410714285715,-0.5262559898761896,0.5248612262260568,-1.051117216102246
-0.02351785714285715,-0.528906963015668,0.5258670410789438,-1.054774004094612
-0.02351160714285714,-0.5308951928702789,0.5278786707847192,-1.058773863654998
-0.02350535714285714,-0.5332147943673234,0.5302255721081233,-1.063440366475447
-0.02349910714285714,-0.5348716525794982,0.5325724734315274,-1.067444126011026
-0.02349285714285715,-0.5371912540765428,0.5345841031373023,-1.071775357213845
-0.02348660714285715,-0.5398422272160212,0.5365957328430764,-1.076437960059097
-0.02348035714285714,-0.541830457070632,0.5389426341664814,-1.080773091237113
-0.02347410714285714,-0.5438186869252417,0.5412895354898855,-1.085108222415127
-0.02346785714285714,-0.5458069167798515,0.5429658935780312,-1.088772810357883
-0.02346160714285715,-0.5468010317071563,0.5443069800485478,-1.091108011755704
-0.02345535714285715,-0.548789261561766,0.5459833381366936,-1.09477259969846
-0.02344910714285714,-0.5511088630588106,0.5473244246072102,-1.098433287666021
-0.02344285714285714,-0.5527657212709853,0.5500065975482434,-1.102772318819229
-0.02343660714285714,-0.5550853227680299,0.5526887704892768,-1.107774093257307
-0.02343035714285715,-0.5574049242650746,0.5540298569597933,-1.111434781224868
-0.02342410714285715,-0.5593931541196843,0.5557062150479392,-1.115099369167623
-0.02341785714285714,-0.5613813839742939,0.5587236596066015,-1.120105043580895
-0.02341160714285714,-0.5633696138289036,0.5600647460771182,-1.123434359906022
-0.02340535714285714,-0.5653578436835133,0.5627469190181514,-1.128104762701665
-0.02339910714285715,-0.5663519586108182,0.5637527338710389,-1.130104692481857
-0.02339285714285715,-0.567677445180558,0.5657643635768138,-1.133441808757372
-0.02338660714285714,-0.5699970466776034,0.5674407216649605,-1.137437768342564
-0.02338035714285714,-0.5719852765322123,0.5694523513707346,-1.141437627902947
-0.02337410714285714,-0.5746362496716918,0.5717992526941387,-1.146435502365831
-0.02336785714285715,-0.5762931078838666,0.5738108823999135,-1.15010399028378
-0.02336160714285715,-0.5786127093809112,0.5758225121056885,-1.1544352214866
-0.02335535714285714,-0.580600939235522,0.5778341418114643,-1.158435081046986
-0.02334910714285714,-0.5829205407325655,0.5798457715172384,-1.162766312249804
-0.02334285714285714,-0.5849087705871752,0.5815221296053842,-1.166430900192559
-0.02333660714285715,-0.58590288551448,0.5835337593111591,-1.169436644825639
-0.02333035714285715,-0.5878911153690897,0.5845395741640466,-1.172430689533136
-0.02332410714285714,-0.5895479735812655,0.5865512038698224,-1.176099177451088
-0.02331785714285714,-0.5918675750783091,0.5885628335755965,-1.180430408653906
-0.02331160714285714,-0.5935244332904839,0.5905744632813714,-1.184098896571855
-0.02330535714285715,-0.5955126631450935,0.5922508213695171,-1.187763484514611
-0.02329910714285715,-0.598163636284573,0.5949329943105504,-1.193096630595123
-0.02329285714285714,-0.5991577512118789,0.5966093523986973,-1.195767103610576
-0.02328660714285714,-0.6011459810664876,0.5989562537221003,-1.200102234788588
-0.02328035714285714,-0.6031342109210973,0.6006326118102461,-1.203766822731343
-0.02327410714285714,-0.6044596974908371,0.6019736982807626,-1.2064333957716
-0.02326785714285715,-0.6061165557030118,0.6036500563689084,-1.20976661207192
-0.02326160714285714,-0.6084361572000572,0.6053264144570552,-1.213762571657112
-0.02325535714285714,-0.6100930154122312,0.6073380441628292,-1.21743105957506
-0.02324910714285714,-0.6127439885517107,0.6096849454862333,-1.222428934037944
-0.02324285714285714,-0.6144008467638855,0.611361303574379,-1.225762150338265
-0.02323660714285715,-0.6163890766184952,0.6130376616625248,-1.22942673828102
-0.02323035714285714,-0.6187086781155406,0.6157198346035585,-1.234428512719099
-0.02322410714285714,-0.6206969079701494,0.6167256494564456,-1.237422557426595
-0.02321785714285714,-0.6223537661823242,0.6190725507798497,-1.241426316962174
-0.02321160714285714,-0.623679252752064,0.6200783656327371,-1.243757618384801
-0.02320535714285715,-0.6253361109642387,0.6217547237208829,-1.247090834685121
-0.02319910714285714,-0.6276557124612839,0.6237663534266588,-1.251422065887943
-0.02319285714285714,-0.6289811990310231,0.6257779831324327,-1.254759182163456
-0.02318660714285714,-0.6309694288856328,0.6277896128382077,-1.25875904172384
-0.02318035714285714,-0.6336204020251124,0.6294659709263535,-1.263086372951466
-0.02317410714285715,-0.6352772602372871,0.63080705739687,-1.266084317634157
-0.02316785714285714,-0.6372654900918979,0.6334892303379043,-1.270754720429802
-0.02316160714285714,-0.6395850915889415,0.6355008600436782,-1.27508595163262
-0.02315535714285714,-0.6405792065162463,0.6368419465141949,-1.277421153030441
-0.02314910714285714,-0.6415733214435512,0.6388535762199699,-1.280426897663521
-0.02314285714285715,-0.6435615512981608,0.6398593910728573,-1.283420942371018
-0.02313660714285714,-0.6455497811527714,0.6422062923962621,-1.287756073549034
-0.02313035714285714,-0.6475380110073802,0.6438826504844072,-1.291420661491787
-0.02312410714285714,-0.6491948692195549,0.6458942801901821,-1.295089149409737
-0.02311785714285714,-0.6508517274317297,0.6482411815135862,-1.299092908945316
-0.02311160714285715,-0.6531713289287743,0.649917539601732,-1.303088868530506
-0.02310535714285714,-0.6548281871409498,0.6522644409251369,-1.307092628066087
-0.02309910714285714,-0.6564850453531238,0.6539407990132818,-1.310425844366406
-0.02309285714285714,-0.6584732752077335,0.6556171571014277,-1.314090432309161
-0.02308660714285714,-0.6594673901350383,0.6569582435719443,-1.316425633706983
-0.02308035714285715,-0.661455619989648,0.6579640584248317,-1.31941967841448
-0.02307410714285714,-0.6631124782018236,0.6599756881306075,-1.323088166332431
-0.02306785714285714,-0.6651007080564324,0.6616520462187525,-1.326752754275185
-0.02306160714285714,-0.667420309553477,0.6636636759245274,-1.331083985478004
-0.02305535714285714,-0.6690771677656517,0.6653400340126732,-1.334417201778325
-0.02304910714285715,-0.6707340259778265,0.6673516637184481,-1.338085689696275
-0.02304285714285715,-0.6727222558324353,0.6693632934242222,-1.342085549256657
-0.02303660714285714,-0.6740477424021759,0.6710396515123688,-1.345087393914545
-0.02303035714285714,-0.6760359722567857,0.6727160096005146,-1.3487519818573
-0.02302410714285714,-0.6770300871840905,0.6737218244534021,-1.350751911637493
-0.02301785714285715,-0.6790183170387002,0.675733454159177,-1.354751771197877
-0.02301160714285715,-0.6803438036084394,0.677745083864951,-1.35808888747339
-0.02300535714285714,-0.6823320334630496,0.6787508987178394,-1.361082932180889
-0.02299910714285714,-0.6843202633176593,0.6814330716588727,-1.365753334976532
-0.02299285714285714,-0.685977121529834,0.6831094297470185,-1.369086551276852
-0.02298660714285715,-0.6879653513844437,0.6847857878351642,-1.372751139219608
-0.02298035714285715,-0.6899535812390525,0.6871326891585672,-1.37708627039762
-0.02297410714285714,-0.6912790678087932,0.6888090472467141,-1.380088115055507
-0.02296785714285714,-0.692935926020968,0.6904854053348599,-1.383421331355828
-0.02296160714285714,-0.6935986693058378,0.6918264918053765,-1.385425161111214
-0.02295535714285715,-0.6955868991604475,0.6931675782758931,-1.388754477436341
-0.02294910714285715,-0.6975751290150564,0.6948439363640382,-1.392419065379094
-0.02294285714285714,-0.698900615584797,0.6961850228345555,-1.395085638419352
-0.02293660714285714,-0.7015515887242766,0.6981966525403305,-1.399748241264607
-0.02293035714285714,-0.7028770752940163,0.7002082822461054,-1.403085357540122
-0.02292410714285715,-0.705196676791061,0.701549368716622,-1.406746045507683
-0.02291785714285715,-0.7061907917183654,0.703896270040025,-1.41008706175839
-0.02291160714285714,-0.7081790215729755,0.7055726281281719,-1.413751649701148
-0.02290535714285714,-0.7101672514275852,0.7072489862163177,-1.417416237643903
-0.02289910714285714,-0.71116136635489,0.707919529451576,-1.419080895806466
-0.02289285714285715,-0.7128182245670648,0.7099311591573509,-1.422749383724416
-0.02288660714285715,-0.7144750827792388,0.7109369740102379,-1.425412056789477
-0.02288035714285714,-0.7164633126338492,0.7126133320983842,-1.429076644732233
-0.02287410714285714,-0.7181201708460239,0.7146249618041591,-1.432745132650183
-0.02286785714285714,-0.7201084007006336,0.7163013198923049,-1.436409720592938
-0.02286160714285715,-0.7214338872703734,0.7183129495980798,-1.439746836868453
-0.02285535714285715,-0.7234221171249822,0.7199893076862248,-1.443411424811207
-0.02284910714285714,-0.7247476036947228,0.7216656657743714,-1.446413269469094
-0.02284285714285714,-0.7264044619068976,0.723006752244888,-1.449411214151786
-0.02283660714285714,-0.7273985768342024,0.7243478387154046,-1.451746415549607
-0.02283035714285715,-0.7287240634039422,0.7263594684211796,-1.455083531825122
-0.02282410714285715,-0.7310436649009857,0.7277005548916956,-1.458744219792681
-0.02281785714285714,-0.7327005231131616,0.7290416413622128,-1.461742164475374
-0.02281160714285714,-0.7340260096829013,0.7307179994503586,-1.46474400913326
-0.02280535714285714,-0.736345611179946,0.7323943575385043,-1.46873996871845
-0.02279910714285715,-0.7380024693921208,0.7344059872442793,-1.4724084566364
-0.02279285714285715,-0.7389965843194252,0.7364176169500534,-1.475414201269479
-0.02278660714285714,-0.7409848141740353,0.7377587034205709,-1.478743517594606
-0.02278035714285714,-0.7429730440286449,0.7394350615087166,-1.482408105537361
-0.02277410714285714,-0.7436357873135149,0.7407761479792333,-1.484411935292748
-0.02276785714285715,-0.7452926455256895,0.7417819628321207,-1.48707460835781
-0.02276160714285715,-0.7469495037378635,0.7424525060673788,-1.489402009805242
-0.02275535714285714,-0.748606361950039,0.7451346790084123,-1.493741040958451
-0.02274910714285714,-0.7505945918046487,0.7468110370965581,-1.497405628901207
-0.02274285714285714,-0.7519200783743885,0.7481521235670747,-1.500072201941463
-0.02273660714285715,-0.7529141933016934,0.7498284816552205,-1.502742674956914
-0.02273035714285715,-0.7552337947987369,0.7518401113609946,-1.507073906159732
-0.02272410714285714,-0.7572220246533476,0.7535164694491412,-1.510738494102489
-0.02271785714285714,-0.7578847679382176,0.7548575559196579,-1.512742323857875
-0.02271160714285714,-0.7588788828655224,0.7555280991549161,-1.514406982020438
-0.02270535714285715,-0.7608671127201321,0.757204457243062,-1.518071569963194
-0.02269910714285715,-0.7625239709323061,0.758545543713578,-1.521069514645884
-0.02269285714285714,-0.7645122007869165,0.7598866301840952,-1.524398830971012
-0.02268660714285714,-0.7658376873566562,0.7622335315074993,-1.528071218864155
-0.02268035714285714,-0.767494545568831,0.7642451612132742,-1.531739706782105
-0.02267410714285715,-0.7688200321385709,0.7645804328309034,-1.533400464969474
-0.02266785714285715,-0.7711396336356154,0.7665920625366783,-1.537731696172294
-0.02266160714285714,-0.7724651202053552,0.7686036922424533,-1.541068812447808
-0.02265535714285714,-0.7731278634902251,0.7699447787129698,-1.543072642203195
-0.02264910714285714,-0.7747847217023999,0.7706153219482282,-1.545400043650628
-0.02264285714285715,-0.7757788366297047,0.7722916800363739,-1.548070516666079
-0.02263660714285715,-0.7774356948418795,0.7739680381245198,-1.551403732966399
-0.02263035714285714,-0.7790925530540541,0.7753091245950364,-1.554401677649091
-0.02262410714285714,-0.780418039623794,0.7769854826831821,-1.557403522306976
-0.02261785714285714,-0.7820748978359687,0.7786618407713279,-1.560736738607297
-0.02261160714285715,-0.7840631276905784,0.7803381988594738,-1.564401326550052
-0.02260535714285715,-0.7853886142603181,0.7816792853299903,-1.567067899590308
-0.02259910714285714,-0.7870454724724935,0.7833556434181367,-1.57040111589063
-0.02259285714285714,-0.7883709590422326,0.7846967298886527,-1.573067688930885
-0.02258660714285714,-0.7893650739695375,0.7857025447415402,-1.575067618711078
-0.02258035714285715,-0.7910219321817122,0.7867083595944276,-1.57773029177614
-0.02257410714285715,-0.7923474187514521,0.7883847176825735,-1.580732136434026
-0.02256785714285714,-0.7940042769636273,0.7893905325354617,-1.583394809499089
-0.02256160714285714,-0.7953297635333666,0.7910668906236067,-1.586396654156973
-0.02255535714285714,-0.7969866217455414,0.7927432487117525,-1.589729870457294
-0.02254910714285715,-0.798643479957716,0.7940843351822691,-1.592727815139985
-0.02254285714285715,-0.8006317098123257,0.796095964888044,-1.59672767470037
-0.02253660714285714,-0.8016258247396312,0.7971017797409321,-1.598727604480563
-0.02253035714285714,-0.8029513113093704,0.7984428662114481,-1.601394177520818
-0.02252410714285714,-0.8036140545942403,0.7994486810643356,-1.603062735658576
-0.02251785714285715,-0.80560228444885,0.8011250391524813,-1.606727323601331
-0.02251160714285715,-0.8065963993761548,0.802466125622998,-1.609062524999153
-0.02250535714285714,-0.8075905143034605,0.8038072120935155,-1.611397726396976
-0.02249910714285714,-0.8095787441580693,0.8054835701816604,-1.61506231433973
-0.02249285714285714,-0.810904230727809,0.8071599282698062,-1.618064158997615
-0.02248660714285714,-0.8122297172975489,0.8081657431226936,-1.620395460420243
-0.02248035714285715,-0.8132238322248537,0.8101773728284686,-1.623401205053322
-0.02247410714285714,-0.8152120620794637,0.8115184592989857,-1.626730521378449
-0.02246785714285714,-0.8158748053643333,0.8125242741518727,-1.628399079516206
-0.02246160714285714,-0.8172002919340731,0.8128595457695018,-1.630059837703575
-0.02245535714285714,-0.8181944068613779,0.8152064470929059,-1.633400853954284
-0.02244910714285715,-0.8195198934311178,0.8168828051810517,-1.636402698612169
-0.02244285714285714,-0.8215081232857279,0.817218076798682,-1.63872620008441
-0.02243660714285714,-0.8225022382130323,0.819564978122085,-1.642067216335117
-0.02243035714285714,-0.824159096425207,0.8205707929749725,-1.64472988940018
-0.02242410714285714,-0.8258159546373817,0.821911879445489,-1.647727834082871
-0.02241785714285715,-0.8271414412071215,0.8232529659160057,-1.650394407123127
-0.02241160714285714,-0.8284669277768618,0.824929324004152,-1.653396251781014
-0.02240535714285714,-0.8297924143466011,0.8262704104746681,-1.656062824821269
-0.02239910714285714,-0.8304551576314709,0.8269409537099264,-1.657396111341397
-0.02239285714285714,-0.8324433874860806,0.8279467685628139,-1.660390156048895
-0.02238660714285715,-0.8334375024133854,0.8296231266509596,-1.663060629064345
-0.02238035714285714,-0.8347629889831262,0.8312994847391059,-1.666062473722232
-0.02237410714285714,-0.836751218837735,0.832305299591993,-1.669056518429728
-0.02236785714285714,-0.8374139621226049,0.8333111144448804,-1.670725076567485
-0.02236160714285714,-0.8390708203347795,0.8343169292977678,-1.673387749632547
-0.02235535714285715,-0.8403963069045194,0.8363285590035427,-1.676724865908062
-0.02234910714285714,-0.8417217934742596,0.8380049170916891,-1.679726710565949
-0.02234285714285714,-0.842715908401564,0.8393460035622052,-1.682061911963769
-0.02233660714285714,-0.8440413949713038,0.8400165467974635,-1.684057941768767
-0.02233035714285714,-0.8443727666137387,0.8410223616503509,-1.68539512826409
-0.02232410714285715,-0.8463609964683484,0.8423634481208676,-1.688724444589216
-0.02231785714285714,-0.8476864830380886,0.8433692629737558,-1.691055746011844
-0.02231160714285714,-0.8483492263229581,0.8450456210619008,-1.693394847384859
-0.02230535714285714,-0.8496747128926979,0.8463867075324175,-1.696061420425115
-0.02229910714285714,-0.8516629427473076,0.8477277940029341,-1.699390736750242
-0.02229285714285715,-0.8526570576746124,0.8490688804734507,-1.701725938148063
-0.02228660714285714,-0.8543139158867873,0.8504099669439678,-1.704723882830755
-0.02228035714285714,-0.8546452875292221,0.8514157817968548,-1.706061069326077
-0.02227410714285714,-0.8559707740989618,0.8520863250321131,-1.708057099131075
-0.02226785714285714,-0.8572962606687017,0.8534274115026298,-1.710723672171331
-0.02226160714285715,-0.8589531188808764,0.8540979547378881,-1.713051073618765
-0.02225535714285715,-0.8596158621657459,0.8557743128260331,-1.715390174991779
-0.02224910714285714,-0.8609413487354861,0.8577859425318087,-1.718727291267295
-0.02224285714285714,-0.8625982069476609,0.8587917573846963,-1.721389964332357
-0.02223660714285714,-0.8635923218749657,0.8597975722375837,-1.723389894112549
-0.02223035714285715,-0.8649178084447054,0.8608033870904712,-1.725721195535177
-0.02222410714285715,-0.8665746666568794,0.8624797451786161,-1.729054411835496
-0.02221785714285714,-0.867568781584185,0.8638208316491336,-1.731389613233319
-0.02221160714285714,-0.868231524869055,0.8641561032667627,-1.732387628135818
-0.02220535714285714,-0.8688942681539248,0.8658324613549085,-1.734726729508833
-0.02219910714285715,-0.8702197547236646,0.866838276207796,-1.737058030931461
-0.02219285714285715,-0.8718766129358385,0.8681793626783121,-1.740055975614151
-0.02218660714285714,-0.8732020995055791,0.8688499059135709,-1.74205200541915
-0.02218035714285714,-0.874196214432884,0.8705262640017167,-1.744722478434601
-0.02217410714285714,-0.8755217010026237,0.8715320788546042,-1.747053779857228
-0.02216785714285715,-0.8768471875723636,0.8725378937074917,-1.749385081279855
-0.02216160714285715,-0.877841302499668,0.8738789801780077,-1.751720282677675
-0.02215535714285714,-0.8785040457845383,0.8748847950308958,-1.753388840815434
-0.02214910714285714,-0.8791667890694081,0.8755553382661541,-1.754722127335562
-0.02214285714285714,-0.8808236472815829,0.8765611531190415,-1.757384800400625
-0.02213660714285715,-0.8824805054937577,0.8779022395895582,-1.760382745083316
-0.02213035714285715,-0.8838059920634969,0.8792433260600742,-1.763049318123571
-0.02212410714285714,-0.8844687353483673,0.8802491409129622,-1.76471787626133
-0.02211785714285714,-0.8857942219181071,0.8815902273834788,-1.767384449301586
-0.02211160714285714,-0.8867883368454119,0.8829313138539955,-1.769719650699408
-0.02210535714285715,-0.8874510801302818,0.8839371287068829,-1.771388208837165
-0.02209910714285715,-0.8891079383424558,0.88494294355977,-1.774050881902226
-0.02209285714285714,-0.8897706816273265,0.8859487584126579,-1.775719440039984
-0.02208660714285714,-0.8904334249121963,0.886284030030287,-1.776717454942483
-0.02208035714285714,-0.8917589114819362,0.8882956597360619,-1.780054571217998
-0.02207410714285715,-0.892421654766806,0.8889662029713203,-1.781387857738126
-0.02206785714285715,-0.89407851297898,0.8896367462065783,-1.783715259185558
