#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE36B6
#Date Time: 2020-09-21 08:16:53.967
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Sweep
#Type: Sine
#Frequency: 16.5 kHz
#Period: 60.6060606 us
#Stop: 17 kHz
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.002447250594059406,-0.1262904174572085,-0.1735095532954753
0.002447880594059406,-0.05902197404291427,-0.1604339602079382
0.002448510594059406,0.007583726086510083,-0.147023095502772
0.002449140594059406,0.07385805457349949,-0.1332769591799766
0.002449770594059406,0.139801011418054,-0.1188602796219229
0.002450400594059406,0.2047498533353036,-0.10410832844624
0.002451030594059406,0.2696986952525532,-0.08835056241766967
0.002451660594059406,0.3336534222424979,-0.07225752477147018
0.002452290594059406,0.395951291020268,-0.05649975874289985
0.002452920594059406,0.4552668150161235,-0.03940090624381289
0.002453550594059406,0.5139195957271092,-0.02230205374472593
0.002454180594059406,0.5702527749410502,-0.005203201245638965
0.002454810594059406,0.6242663526579466,0.01156037963581884
0.002455440594059406,0.6746348423080585,0.02765341728201833
0.002456070594059406,0.721689615533821,0.04374645492821783
0.002456700594059406,0.7667561589049738,0.06084530742730478
0.002457330594059406,0.8075148709244723,0.07727361669113345
0.002457960594059406,0.8449598665196213,0.09336665433733293
0.002458590594059406,0.878428402405551,0.1087891487482741
0.002459220594059406,0.9102400800793059,0.123541099923957
0.002459850594059406,0.9357556965467968,0.1376225078643815
0.002460480594059406,0.9579575965899383,0.1513686441871769
0.002461110594059406,0.9765144085662952,0.1647795088923432
0.002461740594059406,0.9894379026212582,0.1775198303622511
0.002462370594059406,0.9987163086094367,0.1895896085969007
0.002463000594059406,1.003686883245961,0.2003183003610337
0.002463630594059406,1.004680998173266,0.2100411772722793
0.002464260594059406,1.001035910106481,0.2187582393306373
0.002464890594059406,0.9930829906880426,0.2274753013889954
0.002465520594059406,0.9804908682755147,0.235186548594466
0.002466150594059406,0.9635909145113324,0.2408861660941616
0.002466780594059406,0.9423831293954957,0.245915240358599
0.002467410594059406,0.9175302562128748,0.2499384997701488
0.002468040594059406,0.8893636666059042,0.2529559443288112
0.002468670594059406,0.8558951307199746,0.254632302416957
0.002469300594059406,0.8184501351248256,0.2556381172698445
0.002469930594059406,0.7783541663901969,0.2553028456522153
0.002470560594059406,0.7346131095887839,0.2539617591816987
0.002471190594059406,0.6875583363630214,0.2519501294759238
0.002471820594059406,0.6378525899977794,0.2489326849172614
0.002472450594059406,0.5854958704930577,0.243903610652824
0.002473080594059406,0.5291626912791167,0.2378687215354992
0.002473710594059406,0.4731608837076107,0.2311632891829161
0.002474340594059406,0.4128512447844503,0.2234520419774455
0.002474970594059406,0.3512161192915502,0.2147349799190874
0.002475600594059406,0.2882555072289102,0.2053473746254711
0.002476230594059406,0.2236380369540956,0.1946186828613381
0.002476860594059406,0.158357823394411,0.1828841762443176
0.002477490594059406,0.09274623819229147,0.1704791263920388
0.002478120594059406,0.02614053806286712,0.1577388049221309
0.002478750594059406,-0.03980241878168735,0.1439926685993355
0.002479380594059406,-0.1064081189111117,0.129911260658911
0.002480010594059406,-0.1723510757556662,0.1154945811008572
0.002480640594059406,-0.2369685460304808,0.1004073583075452
0.002481270594059406,-0.3015860163052955,0.08498486389660403
0.002481900594059406,-0.3642152567255005,0.06822128301514621
0.002482530594059406,-0.4255190105759658,0.05212824536894672
0.002483160594059406,-0.4845031629293863,0.03603520772274724
0.002483790594059406,-0.5414990854281971,0.01927162684128943
0.002484420594059406,-0.5958440347875285,0.002172774342202469
0.002485050594059406,-0.64886349757712,-0.01492607815688449
0.002485680594059406,-0.6979065006574922,-0.0316896590383423
0.002486310594059406,-0.7429730440286449,-0.0484532399198001
0.002486940594059406,-0.7857199859027532,-0.06488154918362876
