#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE36B6
#Date Time: 2020-09-20 21:03:41.738
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 20 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 10 kHz
#Period: 100 us
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
1.768e-05,0.8993048158789526,0.005190218900864874
1.775e-05,0.9006303024486925,0.005190218900864874
1.782e-05,0.9019557890184322,0.005190218900864874
1.789e-05,0.9052695054427816,0.004854947283235718
1.796e-05,0.9072577352973914,0.004854947283235718
1.803e-05,0.9069263636549564,0.00552549051849403
1.81e-05,0.9102400800793059,0.004184404047977406
1.817e-05,0.9138851681460903,0.00552549051849403
1.824e-05,0.9158733980007,0.004519675665606562
1.831e-05,0.9171988845704397,0.00552549051849403
1.838e-05,0.9185243711401796,0.004854947283235718
1.845e-05,0.9208439726372242,0.00552549051849403
1.852e-05,0.9221694592069639,0.004854947283235718
1.859e-05,0.9225008308493989,0.005190218900864874
1.866e-05,0.9248204323464435,0.004854947283235718
1.873e-05,0.9271400338434882,0.004854947283235718
1.88e-05,0.9297910069829678,0.005190218900864874
1.887e-05,0.9307851219102726,0.004184404047977406
1.894e-05,0.9321106084800124,0.005860762136123186
1.901e-05,0.9334360950497522,0.00384913243034825
1.908e-05,0.9357556965467968,0.004854947283235718
1.915e-05,0.9364184398316667,0.004854947283235718
1.922e-05,0.9384066696862764,0.004519675665606562
1.929e-05,0.9400635278984512,0.00384913243034825
1.936e-05,0.9417203861106258,0.005860762136123186
1.943e-05,0.9423831293954957,0.003513860812719094
1.95e-05,0.9450341025349753,0.004854947283235718
1.957e-05,0.9450341025349753,0.00384913243034825
1.964e-05,0.947022332389585,0.004854947283235718
1.971e-05,0.9486791906017598,0.004519675665606562
1.978e-05,0.9506674204563694,0.004854947283235718
1.985e-05,0.9506674204563694,0.003178589195089937
1.992e-05,0.9516615353836743,0.00384913243034825
1.999e-05,0.9536497652382839,0.004184404047977406
2.006e-05,0.9553066234504587,0.003178589195089937
2.013e-05,0.9569634816626335,0.003178589195089937
2.02e-05,0.9569634816626335,0.002843317577460781
2.027e-05,0.959283083159678,0.002843317577460781
2.034e-05,0.9579575965899383,0.00384913243034825
2.041e-05,0.9602771980869829,0.004184404047977406
2.048e-05,0.9606085697294178,0.002172774342202469
2.055e-05,0.9625967995840276,0.003178589195089937
2.062e-05,0.9622654279415925,0.002843317577460781
2.069e-05,0.9649164010810721,0.003178589195089937
2.076e-05,0.9665732592932469,0.003178589195089937
2.083e-05,0.9669046309356818,0.003178589195089937
2.09e-05,0.9702183473600313,0.003513860812719094
2.097e-05,0.9698869757175963,0.003513860812719094
2.104e-05,0.9695556040751614,0.003178589195089937
2.111e-05,0.9712124622873362,0.002508045959831625
2.118e-05,0.9725379488570759,0.002843317577460781
2.125e-05,0.9738634354268157,0.001837502724573313
2.132e-05,0.9761830369238603,0.003178589195089937
2.139e-05,0.9758516652814254,0.002508045959831625
2.146e-05,0.9765144085662952,0.002843317577460781
2.153e-05,0.9778398951360351,0.001837502724573313
2.16e-05,0.9804908682755147,0.002508045959831625
2.167e-05,0.9801594966330797,0.002508045959831625
2.174e-05,0.9814849832028195,0.002172774342202469
2.181e-05,0.9821477264876893,0.001837502724573313
2.188e-05,0.984467327984734,0.002172774342202469
2.195e-05,0.9841359563422991,0.002172774342202469
2.202e-05,0.9851300712696039,0.001837502724573313
2.209e-05,0.9861241861969088,0.002508045959831625
2.216e-05,0.9877810444090834,0.002172774342202469
2.223e-05,0.9891065309788233,0.002172774342202469
2.23e-05,0.9881124160515184,0.001502231106944157
2.237e-05,0.9894379026212582,0.002508045959831625
2.244e-05,0.9897692742636932,0.001837502724573313
2.251e-05,0.991094760833433,0.002843317577460781
2.258e-05,0.9917575041183029,0.002172774342202469
2.265e-05,0.9927516190456077,0.002508045959831625
2.272e-05,0.9927516190456077,0.002508045959831625
2.279e-05,0.9937457339729125,0.003178589195089937
2.286e-05,0.9944084772577825,0.001502231106944157
2.293e-05,0.9960653354699571,0.002843317577460781
2.3e-05,0.9967280787548271,0.001502231106944157
2.307e-05,0.997059450397262,0.002508045959831625
2.314e-05,0.9963967071123921,0.002172774342202469
2.321e-05,0.997059450397262,0.001837502724573313
2.328e-05,0.9977221936821319,0.001837502724573313
2.335e-05,0.9990476802518716,0.002172774342202469
2.342e-05,0.9977221936821319,0.002508045959831625
2.349e-05,0.9990476802518716,0.002508045959831625
2.356e-05,0.9987163086094367,0.002172774342202469
2.363e-05,0.9993790518943066,0.001502231106944157
2.37e-05,0.9980535653245668,0.002508045959831625
2.377e-05,0.9993790518943066,0.001502231106944157
2.384e-05,0.9993790518943066,0.002843317577460781
2.391e-05,1.000041795179176,0.001166959489315001
2.398e-05,1.000041795179176,0.001837502724573313
2.405e-05,1.000373166821611,0.001837502724573313
2.412e-05,1.001367281748916,0.001502231106944157
2.419e-05,1.001698653391351,0.001502231106944157
2.426e-05,1.001367281748916,0.001502231106944157
