  .662022	3.019741E+0
  .662042	2.934623E+0
  .662062	3.019741E+0
  .662082	3.019741E+0
  .662102	3.019741E+0
  .662122	3.104859E+0
  .662142	3.104859E+0
  .662162	3.104859E+0
  .662182	3.189976E+0
  .662202	3.189976E+0
  .662222	3.189976E+0
  .662242	3.275094E+0
  .662262	3.275094E+0
  .662282	3.360211E+0
  .662302	3.275094E+0
  .662322	3.360211E+0
  .662342	3.360211E+0
  .662362	3.360211E+0
  .662382	3.360211E+0
  .662402	3.360211E+0
  .662422	3.445329E+0
  .662442	3.360211E+0
  .662462	3.445329E+0
  .662482	3.445329E+0
  .662502	3.445329E+0
  .662522	3.445329E+0
  .662542	3.530446E+0
  .662562	3.445329E+0
  .662582	3.445329E+0
  .662602	3.530446E+0
  .662622	3.530446E+0
  .662642	3.530446E+0
  .662662	3.530446E+0
  .662682	3.530446E+0
  .662702	3.530446E+0
  .662722	3.530446E+0
  .662742	3.530446E+0
  .662762	3.530446E+0
  .662782	3.615564E+0
  .662802	3.530446E+0
  .662822	3.615564E+0
  .662842	3.615564E+0
  .662862	3.615564E+0
  .662882	3.700682E+0
  .662902	3.700682E+0
  .662922	3.700682E+0
  .662942	3.700682E+0
  .662962	3.700682E+0
  .662982	3.700682E+0
  .663002	3.785799E+0
  .663022	3.785799E+0
  .663042	3.785799E+0
  .663062	3.785799E+0
  .663082	3.785799E+0
  .663102	3.785799E+0
  .663122	3.870917E+0
  .663142	3.870917E+0
  .663162	3.870917E+0
  .663182	3.870917E+0
  .663202	3.870917E+0
  .663222	3.870917E+0
  .663242	3.870917E+0
  .663262	3.870917E+0
  .663282	3.870917E+0
  .663302	3.870917E+0
  .663322	3.870917E+0
  .663342	3.870917E+0
  .663362	3.956034E+0
  .663382	3.870917E+0
  .663402	3.956034E+0
  .663422	3.870917E+0
  .663442	3.956034E+0
  .663462	3.956034E+0
  .663482	3.956034E+0
  .663502	3.956034E+0
  .663522	3.956034E+0
  .663542	3.956034E+0
  .663562	3.956034E+0
  .663582	3.956034E+0
  .663602	3.956034E+0
  .663622	3.956034E+0
  .663642	3.956034E+0
  .663662	4.041152E+0
  .663682	3.956034E+0
  .663702	4.041152E+0
  .663722	4.041152E+0
  .663742	4.041152E+0
  .663762	4.041152E+0
  .663782	4.041152E+0
  .663802	3.956034E+0
  .663822	4.041152E+0
  .663842	4.041152E+0
  .663862	4.041152E+0
  .663882	4.041152E+0
  .663902	4.041152E+0
  .663922	4.041152E+0
  .663942	4.041152E+0
  .663962	4.041152E+0
  .663982	4.041152E+0
  .664002	4.041152E+0
  .664022	4.041152E+0
  .664042	4.041152E+0
  .664062	4.041152E+0
  .664082	4.041152E+0
  .664102	4.041152E+0
  .664122	4.041152E+0
  .664142	4.041152E+0
  .664162	4.041152E+0
  .664182	4.041152E+0
  .664202	4.041152E+0
  .664222	4.041152E+0
  .664242	4.041152E+0
  .664262	4.041152E+0
  .664282	4.041152E+0
  .664302	4.041152E+0
  .664322	4.041152E+0
  .664342	4.041152E+0
  .664362	4.041152E+0
  .664382	4.041152E+0
  .664402	4.041152E+0
  .664422	4.041152E+0
  .664442	3.956034E+0
  .664462	3.956034E+0
  .664482	3.956034E+0
  .664502	3.956034E+0
  .664522	3.956034E+0
  .664542	3.870917E+0
  .664562	3.870917E+0
  .664582	3.870917E+0
  .664602	3.870917E+0
  .664622	3.870917E+0
  .664642	3.785799E+0
  .664662	3.785799E+0
  .664682	3.785799E+0
  .664702	3.700682E+0
  .664722	3.700682E+0
  .664742	3.700682E+0
  .664762	3.700682E+0
  .664782	3.615564E+0
  .664802	3.530446E+0
  .664822	3.530446E+0
  .664842	3.530446E+0
  .664862	3.530446E+0
  .664882	3.530446E+0
  .664902	3.445329E+0
  .664922	3.530446E+0
  .664942	3.445329E+0
  .664962	3.445329E+0
  .664982	3.445329E+0
  .665002	3.445329E+0
  .665022	3.360211E+0
  .665042	3.445329E+0
  .665062	3.360211E+0
  .665082	3.360211E+0
  .665102	3.360211E+0
  .665122	3.360211E+0
  .665142	3.360211E+0
  .665162	3.275094E+0
  .665182	3.275094E+0
  .665202	3.275094E+0
  .665222	3.275094E+0
  .665242	3.189976E+0
  .665262	3.189976E+0
  .665282	3.189976E+0
  .665302	3.189976E+0
  .665322	3.189976E+0
  .665342	3.189976E+0
  .665362	3.104859E+0
  .665382	3.104859E+0
  .665402	3.104859E+0
  .665422	3.104859E+0
  .665442	3.104859E+0
  .665462	3.019741E+0
  .665482	3.019741E+0
  .665502	3.019741E+0
  .665522	3.019741E+0
  .665542	2.934623E+0
  .665562	2.934623E+0
  .665582	2.849506E+0
  .665602	2.849506E+0
  .665622	2.849506E+0
  .665642	2.849506E+0
  .665662	2.849506E+0
  .665682	2.849506E+0
  .665702	2.764388E+0
  .665722	2.764388E+0
  .665742	2.679271E+0
  .665762	2.679271E+0
  .665782	2.679271E+0
  .665802	2.594153E+0
  .665822	2.594153E+0
  .665842	2.594153E+0
  .665862	2.509035E+0
  .665882	2.509035E+0
  .665902	2.509035E+0
  .665922	2.423918E+0
  .665942	2.423918E+0
  .665962	2.338800E+0
  .665982	2.338800E+0
  .666002	2.338800E+0
  .666022	2.338800E+0
  .666042	2.253683E+0
  .666062	2.253683E+0
  .666082	2.168565E+0
  .666102	2.083448E+0
  .666122	2.168565E+0
  .666142	1.998330E+0
  .666162	2.083448E+0
  .666182	1.998330E+0
  .666202	1.913212E+0
  .666222	1.913212E+0
  .666242	1.913212E+0
  .666262	1.828095E+0
  .666282	1.828095E+0
  .666302	1.828095E+0
  .666322	1.828095E+0
  .666342	1.828095E+0
  .666362	1.742977E+0
  .666382	1.742977E+0
  .666402	1.657860E+0
  .666422	1.742977E+0
  .666442	1.657860E+0
  .666462	1.657860E+0
  .666482	1.572742E+0
  .666502	1.572742E+0
  .666522	1.572742E+0
  .666542	1.487624E+0
  .666562	1.487624E+0
  .666582	1.487624E+0
  .666602	1.402507E+0
  .666622	1.402507E+0
  .666642	1.317389E+0
  .666662	1.317389E+0
  .666682	1.317389E+0
  .666702	1.232272E+0
  .666722	1.232272E+0
  .666742	1.232272E+0
  .666762	1.147154E+0
  .666782	1.147154E+0
  .666802	1.147154E+0
  .666822	1.062036E+0
  .666842	1.062036E+0
  .666862	1.062036E+0
  .666882	1.062036E+0
  .666902	9.769189E-1
  .666922	9.769189E-1
  .666942	8.918013E-1
  .666962	8.066837E-1
  .666982	8.066837E-1
  .667002	8.066837E-1
  .667022	7.215662E-1
  .667042	6.364486E-1
  .667062	6.364486E-1
  .667082	5.513310E-1
  .667102	5.513310E-1
  .667122	4.662134E-1
  .667142	4.662134E-1
  .667162	3.810958E-1
  .667182	3.810958E-1
  .667202	2.959782E-1
  .667222	2.959782E-1
  .667242	2.959782E-1
  .667262	2.959782E-1
  .667282	2.108606E-1
  .667302	1.257430E-1
  .667322	2.108606E-1
  .667342	2.108606E-1
  .667362	1.257430E-1
  .667382	1.257430E-1
  .667402	1.257430E-1
  .667422	1.257430E-1
  .667442	1.257430E-1
  .667462	1.257430E-1
  .667482	1.257430E-1
  .667502	1.257430E-1
  .667522	4.062546E-2
  .667542	1.257430E-1
  .667562	1.257430E-1
  .667582	1.257430E-1
  .667602	4.062546E-2
  .667622	1.257430E-1
  .667642	1.257430E-1
  .667662	4.062546E-2
  .667682	1.257430E-1
  .667702	1.257430E-1
  .667722	4.062546E-2
  .667742	1.257430E-1
  .667762	1.257430E-1
  .667782	1.257430E-1
  .667802	4.062546E-2
  .667822	1.257430E-1
  .667842	1.257430E-1
  .667862	1.257430E-1
  .667882	1.257430E-1
  .667902	1.257430E-1
  .667922	1.257430E-1
  .667942	1.257430E-1
  .667962	1.257430E-1
  .667982	1.257430E-1
  .668002	4.062546E-2
  .668022	1.257430E-1
  .668042	4.062546E-2
  .668062	1.257430E-1
  .668082	4.062546E-2
  .668102	4.062546E-2
  .668122	1.257430E-1
  .668142	1.257430E-1
  .668162	1.257430E-1
  .668182	1.257430E-1
  .668202	4.062546E-2
  .668222	1.257430E-1
  .668242	1.257430E-1
  .668262	1.257430E-1
  .668282	1.257430E-1
  .668302	1.257430E-1
  .668322	1.257430E-1
  .668342	1.257430E-1
  .668362	1.257430E-1
  .668382	1.257430E-1
  .668402	1.257430E-1
  .668422	1.257430E-1
  .668442	1.257430E-1
  .668462	1.257430E-1
  .668482	2.108606E-1
  .668502	2.108606E-1
  .668522	2.959782E-1
  .668542	2.959782E-1
  .668562	2.959782E-1
  .668582	3.810958E-1
  .668602	3.810958E-1
  .668622	4.662134E-1
  .668642	4.662134E-1
  .668662	5.513310E-1
  .668682	6.364486E-1
  .668702	6.364486E-1
  .668722	6.364486E-1
  .668742	6.364486E-1
  .668762	7.215662E-1
  .668782	7.215662E-1
  .668802	7.215662E-1
  .668822	8.066837E-1
  .668842	8.066837E-1
  .668862	8.066837E-1
  .668882	8.918013E-1
  .668902	8.918013E-1
  .668922	9.769189E-1
  .668942	9.769189E-1
  .668962	9.769189E-1
  .668982	1.062036E+0
