#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE3681
#Date Time: 2020-09-14 11:09:51.928
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Sweep
#Type: Sine
#Frequency: 16.4 kHz
#Period: 60.9756098 us
#Stop: 17 kHz
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.009957533783783784,-0.143571575107643,0.1578960756753479
0.009958783783783783,-0.2737750948830044,0.1384811031151231
0.009960033783783783,-0.3989963371159412,0.1173924260238444
0.009961283783783782,-0.5159137834447306,0.0942953034953222
0.009962533783783784,-0.6241952820335304,0.06885499462328251
0.009963783783783783,-0.7218479218650513,0.04274520393884231
0.009965033783783783,-0.8078752474309151,0.0166354132544021
0.009966283783783784,-0.8792878922056668,-0.01047860014867043
0.009967533783783783,-0.9344250970084984,-0.03759261355174295
0.009968783783783783,-0.9746154691840564,-0.06403714514239395
0.009970033783783784,-0.9978660977153767,-0.08914271310822314
0.009971283783783784,-1.004176982602442,-0.1125745765429559
0.009972533783783783,-0.9935481238452697,-0.1350022172590776
0.009973783783783783,-0.9653152177715306,-0.1540824489130916
0.009975033783783782,-0.9201425680535892,-0.1704847533174045
0.009976283783783783,-0.8596909338721304,-0.1842091304720611
0.009977533783783783,-0.7826317078826308,-0.194586098564595
0.009978783783783782,-0.6929507121189891,-0.2022851394074427
0.009980033783783784,-0.5923087057620133,-0.2059672893757613
0.009981283783783783,-0.4807056888117036,-0.206302030281972
0.009982533783783783,-0.360798875957353,-0.2032893621260751
0.009983783783783784,-0.2352454818882546,-0.1962598030956489
0.009985033783783783,-0.1040455066044083,-0.1858828350031149
0.009986283783783783,0.02781877235176118,-0.1728279396608948
0.009987533783783782,0.1586865957994458,-0.1567603761627778
0.009988783783783784,0.2875615082301606,-0.1376801445087638
0.009990033783783783,0.4114541431184509,-0.1159219856050636
0.009991283783783783,0.5277072857750235,-0.09282486307652033
0.009992533783783782,0.6336637215105854,-0.0680540360169232
0.009993783783783784,0.7306520576697831,-0.04194424533248299
0.009995033783783783,0.8140221685463538,-0.01516497283562123
0.009996283783783783,0.8824454467956508,0.01161429966124052
0.009997533783783784,0.9365861960899975,0.0380588312518915
0.009998783783783783,0.9741193535762623,0.06383388103012094
0.01000003378378378,0.9947127674182838,0.08860470808971807
0.01000128378378378,0.9977021339437261,0.1120365715244919
0.01000253378378378,0.9840839086611115,0.1337947304281723
0.01000378378378378,0.9535259397342409,0.1525402211759755
0.01000503378378378,0.9063603789992886,0.1686077846740925
0.01000628378378378,0.8422550746201511,0.1826669027349322
0.01000753378378378,0.7641993931221084,0.1923743890150574
0.01000878378378378,0.6731897900138201,0.1994039480454836
0.01001003378378378,0.5705548726398746,0.2027513571075913
0.01001128378378378,0.4576232483449182,0.2020818752951697
0.01001253378378378,0.3360556763097595,0.1980649844206405
0.01001378378378378,0.2091736748960145,0.1910354253902143
0.01001503378378378,0.0786380032844915,0.1806584572976803
0.01001628378378378,-0.05389057934400129,0.1669340801430387
0.01001753378378378,-0.1850905546278475,0.1505317757387109
0.01001878378378378,-0.3129690115500774,0.1321210258971184
0.01002003378378378,-0.4348687354213979,0.110697607899629
0.01002128378378378,-0.5504575744056471,0.08726574446487498
0.01002253378378378,-0.6554175546327241,0.06282965831148862
0.01002378378378378,-0.7497486761026287,0.03671986762704842
0.01002503378378378,-0.830793724126068,0.01061007694260821
0.01002628378378378,-0.8975562431945568,-0.01616919555425355
0.01002753378378378,-0.9490397777996105,-0.0429484680511153
0.01002878378378378,-0.9839157205965822,-0.06838877692313397
0.01003003378378378,-1.001851919749311,-0.0931596039827311
0.01003128378378378,-1.001851919749311,-0.1162567265112744
0.01003253378378378,-0.9852443279411982,-0.1363411808839374
0.01003378378378378,-0.9516969924889035,-0.1547519307255131
0.01003503378378378,-0.9008777615561732,-0.1704847533174194
0.01003628378378378,-0.8351116979961692,-0.1832049077534287
0.01003753378378378,-0.7543988018089651,-0.1929123940335323
0.01003878378378378,-0.6617284395197952,-0.1996072121577566
0.01004003378378378,-0.5574327629650415,-0.2022851394074427
0.01004128378378378,-0.4415117721446306,-0.2016156575950212
0.01004253378378378,-0.3202763519456334,-0.197598766720492
0.01004378378378378,-0.1927300468595652,-0.190234466783855
0.01004503378378378,-0.06119791973955729,-0.1791880168788995
0.01004628378378378,0.07099851105289318,-0.1657983806304534
0.01004753378378378,0.2021984863366201,-0.14906133531993
0.01004878378378378,0.3294126395865267,-0.1296463627597052
0.01005003378378378,0.4506480597856275,-0.1085576856684053
0.01005128378378378,0.5645761395888615,-0.08512582223369389
0.01005253378378378,0.6672110569629106,-0.06068973608028622
0.01005378378378378,0.7588849637435222,-0.03491468630205678
0.01005503378378378,0.8369406452415067,-0.008135413805195023
0.01005628378378378,0.901378101456864,0.01763963597303442
0.01005753378378378,0.9505365732087863,0.04341468575126386
0.01005878378378378,0.9824231494803033,0.06785077190465022
0.01006003378378378,0.9970378302714152,0.09228685805803655
0.01006128378378378,0.9950449192544455,0.1147144987741583
0.01006253378378378,0.9754479609209089,0.1347989531468046
0.01006378378378378,0.9395755626154042,0.1532097029884111
0.01006503378378378,0.8867634206658002,0.1686077846740785
0.01006628378378378,0.8180079905802934,0.1806584572976803
0.01006753378378378,0.7359664870483693,0.1896964617653712
0.01006878378378378,0.6399746063977437,0.1957217980771596
0.01007003378378378,0.5336860188259329,0.1980649844206405
0.01007128378378378,0.4177650280055219,0.1967260207957974
0.01007253378378378,0.2942045449533933,0.1930438708274789
0.01007378378378378,0.1659939361950018,0.1850100890784204
0.01007503378378378,0.03545826458347881,0.1746331209858865
0.01007628378378378,-0.09773462171733724,0.1602392620188232
0.01007753378378378,-0.2282702933289753,0.1438369576144772
0.01007878378378378,-0.3548201429064436,0.1237525032418491
0.01008003378378378,-0.4740626520884709,0.1026638261505705
0.01008128378378378,-0.5873264282196818,0.07923196271579452
0.01008253378378378,-0.6896291937572796,0.0551306174686628
0.01008378378378378,-0.7783137340125295,0.02935556769041144
0.01008503378378378,-0.8553729600020291,0.003245777005971224
0.01008628378378378,-0.9164888978557701,-0.02252927277225822
0.01008753378378378,-0.9626580030822375,-0.04796958164427688
0.01008878378378378,-0.9922195165006231,-0.07274040870387399
0.01009003378378378,-1.00384483076628,-0.0965070130448388
0.01009128378378378,-0.9985304013876942,-0.118265171948539
0.01009253378378378,-0.9752797728563797,-0.1380148854149745
0.01009378378378378,-0.935753704353145,-0.1557561534441455
0.01009503378378378,-0.8802843477140884,-0.1698152715050088
0.01009628378378378,-0.8105324621202716,-0.1818659441285747
0.01009753378378378,-0.7241729847181828,-0.1905692076900657
0.01009878378378378,-0.627184648558985,-0.1962598030956489
0.01010003378378378,-0.5189031499703902,-0.1986029894391221
0.01010128378378378,-0.4016535518052343,-0.1969292849080704
0.01010253378378378,-0.2774287650807823,-0.1922429122211196
0.01010378378378378,-0.1475573971415827,-0.1838743895658503
0.01010503378378378,-0.01569311818541314,-0.1728279396608948
0.01010628378378378,0.1158390089345947,-0.1587688216000424
0.01010753378378378,0.2460425287099561,-0.141697035383293
0.01010878378378378,0.3712637709430013,-0.1222820628230485
0.01011003378378378,0.4905062801248117,-0.1005239039193879
0.01011128378378378,0.6017771452390683,-0.07709204048461404
